x,y,z,t,u,v,w,p,d,dx,dy
-0.0003434656,0.004271064,0.0474434184,0.005,2.07077e-05,-0.0003015863,-0.0010636024,-4.399977,1.8134525703317195e-07,1.2700000162624292e-08,-1.8090000253323524e-07
0.0007481528,-0.0042499941,0.0481326589,0.005,-4.6087e-05,0.0001974826,-0.0010699147,-3.308406,1.2088659673281654e-07,-1.8899999787436172e-08,1.1939999922105926e-07
-0.0041412189,-0.0012603586,0.0198500119,0.005,-0.0384344179,-0.0115145618,0.1689428934,864.2406,5.858500298927538e-05,-5.5964199418667704e-05,-1.7326599845546298e-05
-0.0037876494,-0.0020966485,0.0202497996,0.005,-0.0390646902,-0.0182204469,0.1588123525,826.0083,5.6038752518361434e-05,-4.8695601435611024e-05,-2.7732299713534303e-05
-0.0001652885,0.0042928214,0.0027551658,0.005,-0.0012338952,0.001244878,-0.0096306138,2.154211,9.046043487614952e-07,-1.3010000543545175e-07,-8.952000030149065e-07
-0.0009805747,-0.0041768001,0.0253502188,0.005,-0.0065997495,-0.0306187913,0.0396615711,218.032,1.762178544595372e-05,-4.235900178173324e-06,-1.7105099686887115e-05
-0.0002823082,-0.0042864087,0.0330497082,0.005,-0.0003551067,-0.0080705418,-8.53068e-05,-12.44816,1.1402685231587384e-06,-1.1939999922105926e-07,-1.1339999446136062e-06
0.0007949751,-0.0042453099,0.0131496567,0.005,-0.0154797594,0.0551876088,0.0952589902,535.0409,4.01014658564236e-05,7.1340000431519e-06,-3.9461800042772666e-05
0.0007262506,0.004218672,0.0358501838,0.005,7.98824e-05,0.0003276749,-0.0051407636,-33.9198,9.286220574722392e-07,-1.452000049084745e-07,-9.171999977297673e-07
-0.0041741406,0.0009918608,0.0108496932,0.005,0.0448270572,-0.011596757,0.0336122786,261.0343,1.9275899830972776e-05,-1.8730299416347407e-05,4.553699909592979e-06
0.0019425859,-0.0012084207,0.0006636005,0.005,0.0040259965,-0.0014235947,0.0070274444,0.8688535,7.279739122623141e-08,-6.890000037174104e-08,2.350000016804188e-08
0.0031657362,0.0029643216,0.017650188,0.005,0.0004654619,-0.0045638314,0.1819156873,978.8156,6.531796680064872e-05,4.8154499381780624e-05,4.4131400500191376e-05
-0.0011368867,0.0034491671,0.049313197,0.005,1.21907e-05,5.1428e-06,-0.0011327464,-1.376455,2.4894376338124857e-08,7.3000001599154984e-09,-2.380000019286399e-08
0.0016676123,0.0039691595,0.0474028844,0.005,-0.0001443198,-0.0002577108,-0.0011966788,-4.638444,1.836153842305066e-07,-7.060000228875651e-08,-1.6949999803728133e-07
0.0041918783,-0.0008256995,0.0343500183,0.005,0.0042174846,-0.0008922921,-0.0039194686,-31.20159,2.449585565500456e-07,-2.390000020113803e-07,5.3699999114087404e-08
0.0013897763,0.0040316143,0.0336500591,0.005,0.0020116398,0.0057054907,-0.0027576143,-23.05078,3.0983267151896143e-07,1.1499999885700163e-07,2.877000042644795e-07
0.0019438037,0.0012144647,0.0493382907,0.005,-1.78167e-05,-1.22657e-05,-0.0012172843,-1.250352,1.6298466576358805e-08,-1.4200000286734848e-08,-7.999999773744548e-09
0.0041539987,0.0009782135,0.0306502522,0.005,0.0096549147,0.0022235149,0.0104884502,43.68914,4.223291398375295e-06,4.100199930689996e-06,1.0121999594048248e-06
0.003665152,-0.0022059164,0.032250113,0.005,0.0077550159,-0.0044062257,0.0033324919,4.230344,1.9127312498312676e-06,1.6021000419641496e-06,-1.0449000455992064e-06
-0.0009856768,0.0041717324,0.0266500706,0.005,-0.0042100781,0.022147443,0.027057106,139.836,1.1725468539225403e-05,-2.6697000521380687e-06,1.1417499990784563e-05
0.0018190928,-0.0039253318,0.0155500081,0.005,-0.0147746338,0.0339095324,0.1484542456,857.0085,5.9922935179201886e-05,2.4876500901882537e-05,-5.451530159916729e-05
-9.31044e-05,0.0042844862,0.0017693283,0.005,0.0006770279,-0.0033071299,-0.0116542916,4.00137,5.765857054029766e-07,-1.0469999978113265e-07,-5.669999723068031e-07
0.0018428511,0.0039261882,0.0164500759,0.005,-0.0089029647,-0.0291431615,0.1908796127,943.4008,6.367814057739452e-05,2.777239933493547e-05,5.7302699133288115e-05
0.0039689562,-0.001586333,0.0444638136,0.005,-0.0007770686,0.0003726419,-0.0018212807,-10.77683,5.070007773610996e-07,-4.734000071948685e-07,1.8149999903016578e-07
-0.0005879425,-0.0042455715,0.0375500942,0.005,0.0001694367,0.0008872631,-0.0038616686,-24.98968,9.302409580413951e-07,1.228000030550902e-07,9.221000141224067e-07
0.0042406988,0.0004009686,0.0069477257,0.005,-0.011285597,-0.0014751568,-0.0052981404,44.55736,8.65842082475865e-07,8.459999776277982e-07,-1.8430000636726618e-07
-0.0016289129,-0.0039652029,0.0079495248,0.005,0.0051949591,0.017087927,-0.0094552619,102.4841,6.495466550404672e-06,-1.4406000445887912e-06,-6.3337001847685315e-06
0.0011673093,-0.004133936,0.0323500069,0.005,0.0023590648,-0.0091421059,0.0032076654,2.149479,1.8904843273048755e-06,4.4070000626561523e-07,-1.838399953157932e-06
-0.001621541,0.0039967844,0.0125499352,0.005,0.0173691282,-0.0530427436,0.0692944965,465.5774,3.4493499697418883e-05,-1.4039599591342267e-05,3.150699922116473e-05
0.0036748768,0.0021608471,0.0407501203,0.005,-0.0002852121,-0.0001311748,-0.0031279739,-20.43915,8.008100849110633e-07,-6.912000003467256e-07,-4.0439999793306924e-07
0.0038842247,0.0017639038,0.0415501595,0.005,-0.0003790799,-0.0003145229,-0.0031100837,-19.62963,7.855647936594323e-07,-7.185000185927493e-07,-3.176000120674871e-07
0.0015983577,-0.0040035832,0.0250498941,0.005,0.0140537336,-0.0322637766,0.04587875,239.2095,1.8787184671964496e-05,6.743000085407402e-06,-1.7535399820189923e-05
-0.0042426767,-0.0005454126,0.042450082,0.005,0.0007938554,7.45274e-05,-0.0027538581,-17.40078,7.138966680031444e-07,7.077999839566473e-07,9.309999882134434e-08
-0.0032550174,-0.0015500798,0.0492696427,0.005,2.0411e-05,8.0041e-06,-0.0011454241,-1.416811,2.5749757881499136e-08,2.240000007702747e-08,1.2700000162624292e-08
0.0012053143,0.0041454994,0.0216500976,0.005,0.0128870848,0.0505326223,0.1312042897,655.4803,4.489129059948027e-05,1.2535700079752132e-05,4.3105501390527934e-05
-0.0002895493,-0.0024066696,0.0492577296,0.005,8.805e-07,2.3383e-05,-0.0012197491,-1.400123,1.9857996136352085e-08,2.4999999848063226e-09,1.969999985362847e-08
-0.0003882996,0.0042537939,0.0299498697,0.005,-0.0011622471,0.0106111808,0.013139074,61.42673,5.2841105571133085e-06,-4.7520001089651487e-07,5.262700142338872e-06
0.0042810057,-4.33812e-05,0.0097498685,0.005,-0.0339112032,-0.0031014459,0.0173169388,181.1768,1.2068365322193131e-05,1.2051499652443454e-05,-6.377999852702487e-07
-0.0040415246,0.0013744528,0.0316497732,0.005,-0.0096924217,0.0029855756,0.0062877716,22.80098,3.002757921422017e-06,-2.8624999686144292e-06,9.07000014649384e-07
0.0018387267,-0.0038538843,0.034049894,0.005,0.0019220233,-0.0048221655,-0.0035649564,-29.03443,6.49592166723778e-08,-1.969999985362847e-08,-6.190000334527213e-08
-0.0032052167,0.0028073258,0.0063296351,0.005,0.009411927,-0.0082215674,-0.0094416071,37.25961,1.4018413594385493e-06,-8.348999926965917e-07,1.1260999599471688e-06
-0.0042478221,0.0003625722,0.0035475795,0.005,0.0035492283,0.0006082804,-0.0089433975,0.5611424,1.5947177871566964e-06,1.575000055709097e-06,2.499999993688107e-07
0.0008003955,-0.004266808,0.0156498374,0.005,-0.0103788132,0.0365634907,0.155692155,882.8964,6.082176696509123e-05,1.1486899893498048e-05,-5.972720100544393e-05
-0.0009298078,-0.0041639675,0.0043426999,0.005,-8.9378e-05,0.0039500033,-0.0077179482,6.016238,8.084336400315806e-07,4.0130001366378565e-07,7.017999905656325e-07
-0.0032613868,-0.0032361139,0.0004804073,0.005,0.002478168,0.0073042775,-0.0339544943,16.3126,1.7309284316979756e-07,1.0920000192982116e-07,1.3429999512482027e-07
0.0035698312,-0.0029036996,0.0495284254,0.005,0.0001100516,-2.54227e-05,-0.00088211,-1.348663,1.9771697168380342e-08,-1.5399999497844874e-08,1.240000013780218e-08
-0.0030908433,0.0001419088,0.0007466298,0.005,-0.0100543859,0.0003550751,0.0024897442,4.596237,1.364847577178807e-07,1.3199999671087426e-07,3.4700001094734034e-08
-0.0020991052,0.0026957309,0.0493647366,0.005,5.095e-06,1.8417e-06,-0.0011566742,-1.21566,1.9461756650684947e-08,1.240000013780218e-08,-1.4999999464748726e-08
-0.0027515534,0.0033041157,0.0051157139,0.005,0.0052075077,-0.0051072508,-0.0154407096,3.919236,1.4147487092941446e-07,1.1550000067472865e-07,-8.170000143081779e-08
0.004028218,0.0016071325,0.0125499814,0.005,-0.0518676065,-0.0182820893,0.0686822144,452.8579,3.42104394803755e-05,3.21416009683162e-05,1.171629992313683e-05
0.0020069614,0.0038122953,0.0352503667,0.005,0.0009800772,0.0013590056,-0.0055635617,-36.3951,7.133211283871788e-07,-3.231999983199785e-07,-6.358999939948262e-07
0.0020029432,-0.0038047316,0.0357498114,0.005,0.0002526548,-0.0004646974,-0.0052661693,-34.707,8.406677807215601e-07,-4.0750001062406227e-07,7.352999773502233e-07
0.0043222861,-0.0006266729,0.0175496301,0.005,-0.0023720877,0.0028303301,0.1785587244,980.9009,6.679487705696374e-05,6.595440208911896e-05,-1.0562799616309348e-05
0.0035974088,-0.002405701,0.0235499683,0.005,0.0425869711,-0.0276260612,0.0755057373,383.844,2.8430615202523768e-05,2.3386699467664585e-05,-1.616669942450244e-05
-0.0038734999,0.0019092877,0.0259499153,0.005,-0.0246013229,0.0132842291,0.0332476214,174.418,1.4615824511565734e-05,-1.310399966314435e-05,6.473600024037296e-06
-0.0038623986,-0.0019035319,0.0320502627,0.005,-0.0090621556,-0.0044212124,0.0045558131,11.55351,2.4183079858630663e-06,-2.1635999019053997e-06,-1.0802999668158009e-06
0.0023927807,0.0035791807,0.0385500369,0.005,-9.83746e-05,-0.0005230868,-0.0028777846,-21.23076,8.573448440074571e-07,-4.7610001274733804e-07,-7.130000199140341e-07
0.0038599292,-0.0019020826,0.0419501703,0.005,-0.0005992123,0.0003568249,-0.0029167998,-18.66414,7.473201435459487e-07,-6.742000095982803e-07,3.224000124646409e-07
0.0002826611,-0.0042936928,0.0364502751,0.005,-0.0001513313,0.0001783151,-0.0051680497,-31.1836,9.27031521769095e-07,-7.23999988849755e-08,9.241999805453815e-07
-0.0024067235,0.0036006092,0.0234499827,0.005,-0.0281046937,0.039425782,0.079021753,388.205,2.9442713639582507e-05,-1.61595999088604e-05,2.461179974488914e-05
-0.0041950662,-0.0010662264,0.0026702608,0.005,0.0016926495,-0.0018773956,-0.0137746921,-1.10956,1.4213243275662535e-06,1.3307000017448445e-06,4.994000164515455e-07
-0.002317428,0.0036735672,0.0212503264,0.005,-0.0223022307,0.0509589867,0.1352426186,685.8382,4.755287227453664e-05,-2.5779099814826623e-05,3.995890074293129e-05
0.0030127785,-0.0014741336,0.0493939681,0.005,1.76249e-05,-4.781e-06,-0.0011706401,-1.201896,2.3008260185974905e-08,-2.1299999986013063e-08,8.699999831662808e-09
0.0026993436,-0.0034246287,0.0199501758,0.005,0.0199561705,-0.0366988851,0.1627888596,864.1868,5.843562030349858e-05,3.655569889815524e-05,-4.558949876809493e-05
0.0027493249,0.0032997961,0.0463850353,0.005,-0.0002916021,-0.0002873903,-0.0013133344,-6.4926,2.976345285787829e-07,-1.9060000511217368e-07,-2.2860000115088042e-07
0.0024097138,-0.0036048348,0.0234501184,0.005,0.0273463618,-0.038495877,0.0757461859,400.7751,2.9807006285409443e-05,1.6451800547656603e-05,-2.48555006692186e-05
-0.0035801697,-0.002393171,0.0389501736,0.005,0.0004123241,0.0002512641,-0.0029854963,-21.12825,8.417022172579891e-07,7.006000259934808e-07,4.665000119530305e-07
0.0042961413,0.0001659187,0.0042499938,0.005,-0.0041800302,-0.0001677253,-0.0188747656,4.624604,1.9723815967154223e-06,-1.941599975907593e-06,-3.471000127319712e-07
0.0023220019,0.0037903755,0.0484922359,0.005,-0.0001249476,-0.0001043834,-0.0010113799,-2.751079,9.73926077563192e-08,-4.860000046846835e-08,-8.439999987785995e-08
0.00232194,-0.0037886214,0.0015017138,0.005,0.0020576077,-0.0001743531,-0.016995746,2.033776,6.114755706221331e-07,-2.7409998892835574e-07,5.466000061460363e-07
0.0038143638,-0.0020091355,0.0092500988,0.005,-0.0251158607,0.0146334224,0.0098053956,139.4405,9.67457344813738e-06,7.985299816937186e-06,-5.461899945657933e-06
-0.001369863,-0.0041293251,0.0166503483,0.005,0.0124862833,0.0215837832,0.1826727944,960.3931,6.591113196918741e-05,-2.0254699848010205e-05,-6.272180326050147e-05
0.0015136905,0.0041053053,0.0176499351,0.005,-0.006035589,0.0060324071,0.1782102616,980.6621,6.675626354990527e-05,2.3289099772227928e-05,6.256210326682776e-05
0.0002841852,-0.0043225212,0.0109499651,0.005,-0.0050755615,0.0446988221,0.0399424308,290.8767,2.3222450181492604e-05,1.3095000213070307e-06,-2.3185499230748974e-05
-0.0005293958,-0.004248488,0.0410515144,0.005,2.39225e-05,0.0003894058,-0.0030245355,-20.65444,7.953103704494424e-07,9.429999892063279e-08,7.896999818512995e-07
-0.004279769,-4.40834e-05,0.0382500328,0.005,0.0006674633,-4.07871e-05,-0.0032179567,-21.89647,8.600139835834852e-07,8.599000125286693e-07,1.4000000270186774e-08
0.0041834869,-0.0010621532,0.0468215497,0.005,-0.0003978177,0.0001422957,-0.001223045,-5.507699,2.5187398478010437e-07,-2.445000006900955e-07,6.049999967672193e-08
-0.0034145291,0.0006446748,0.0493157891,0.005,-2.1471e-06,-5.0132e-06,-0.0011458164,-1.344659,2.5634546929609314e-08,2.520000030870051e-08,-4.699999944790534e-09
0.0021592675,0.0037016952,0.0087500444,0.005,-0.0109724139,-0.023565225,0.001020151,115.2627,7.510287559853168e-06,4.006899871455971e-06,6.3521001720801e-06
-0.0039160189,-0.0018187042,0.0220502108,0.005,-0.0519352877,-0.0264229116,0.1100847313,590.5994,4.075789911439642e-05,-3.6768098652828485e-05,-1.7587299225851893e-05
0.001322737,0.0040660996,0.0421505495,0.005,-0.0001974082,-0.0006426213,-0.0027917477,-18.22305,7.350997179855767e-07,-2.1809999850574968e-07,-7.020000225566037e-07
-0.004326235,-0.0002847883,0.0129500071,0.005,0.0573737236,0.0061595333,0.0741862453,516.1526,3.6894176446367055e-05,-3.67797001672443e-05,-2.9041000288998475e-06
0.0038517122,-0.0020373682,0.0142498248,0.005,-0.0495709393,0.0245413054,0.1216299885,694.2212,4.96386201120913e-05,4.319709842093289e-05,-2.445410063955933e-05
0.0043418982,0.0001694793,0.0127501907,0.005,-0.0567378062,-0.0003222052,0.0745231197,490.659,3.6544723116094247e-05,3.6526198528008536e-05,1.1634000429694424e-06
0.0033983023,0.0026298068,0.0389499263,0.005,-0.0002945219,-0.0003424532,-0.0030075955,-20.54392,8.337551093973161e-07,-6.529999723170476e-07,-5.183999860491895e-07
0.0002831691,-0.0043065919,0.0099500447,0.005,-0.0021304441,0.0359656092,0.0189162125,200.076,1.646520831855014e-05,8.961999924395059e-07,-1.6440799299743958e-05
0.004236796,-0.0007294081,0.0358499561,0.005,0.000467911,-0.0001256817,-0.0051206637,-34.34222,8.629622811895388e-07,-8.488000275974628e-07,1.5569999334275053e-07
-0.0043072212,5.5403e-06,0.0237497389,0.005,-0.0456053817,-0.0005439123,0.0697724792,372.4522,2.694943395908922e-05,-2.6948600861942396e-05,-2.121000051147348e-07
-0.0015015002,-0.0040758232,0.0131503611,0.005,0.0163630454,0.0565335246,0.0835147637,543.2887,4.102565435459837e-05,-1.3499599845090415e-05,-3.874100002576597e-05
-0.0029606387,0.0030895929,0.0436701769,0.005,0.000461453,-0.0005996416,-0.0021857914,-13.31579,6.152950504656474e-07,4.3000000005122274e-07,-4.4009999555782997e-07
-0.0024682907,-0.0035042607,0.0030149688,0.005,0.0010806417,0.0005961977,-0.0171927758,-3.995092,1.3232232731752447e-06,8.828999966681295e-07,9.85599967862072e-07
0.0003210165,0.0024948748,0.0494297341,0.005,1.8013e-06,-2.03007e-05,-0.0012160767,-1.081776,1.5208222237106384e-08,-3.5000000675466936e-09,-1.4800000336379071e-08
-0.0009680718,0.0041710076,0.0431505341,0.005,0.0002222978,-0.000885792,-0.002459363,-14.67441,6.45414957034518e-07,1.4420000127302046e-07,-6.290999863267643e-07
0.0007994237,0.0042658279,0.0208500128,0.005,0.0080710313,0.0537854364,0.1531685383,748.0528,5.1374241593293846e-05,9.762199624674395e-06,5.043820056016557e-05
-0.0016596465,0.0039762261,0.0260501215,0.005,-0.0107541915,0.02420444,0.0298047743,162.5222,1.3861138540960383e-05,-5.328799943526974e-06,1.2795900147466455e-05
0.0004202736,0.0042744786,0.0280500527,0.005,0.0017065318,0.0123751549,0.0183442121,97.08687,8.484445061185397e-06,6.966000114516646e-07,8.455799616058357e-06
0.0037729504,0.0021301267,0.0207499255,0.005,0.0409782067,0.0262696825,0.1467609125,765.2898,5.1415463531157e-05,4.492999869398773e-05,2.4996899810503237e-05
0.0034594674,-0.0025453768,0.0245500226,0.005,0.0317585592,-0.0244908697,0.0537864459,284.1119,2.1052142983535305e-05,1.693679951131344e-05,-1.2503500329330564e-05
-0.0014118986,0.0040597296,0.0108499718,0.005,0.0179212907,-0.0464251132,0.0255405714,252.5606,1.9719354895642027e-05,-7.019199983915314e-06,1.8427799659548327e-05
-0.0014083497,0.0040397905,0.0353501201,0.005,-0.0005910688,0.0016520818,-0.0047811163,-35.25653,7.839042268642515e-07,2.2540000088611123e-07,-7.507999839617696e-07
-0.0001839897,-0.0013842318,0.0491924851,0.005,-3.96e-08,2.31646e-05,-0.0012608328,-1.522227,1.468911126067951e-08,2.900000017902471e-09,1.4400000303282923e-08
0.0013141894,-0.0041070604,0.001456015,0.005,0.0011674877,-0.0024041504,-0.0143382171,1.409656,5.91975378938514e-07,-1.70800007026628e-07,5.667999971592508e-07
-9.26449e-05,-0.004286274,0.0032561934,0.005,0.0006194901,0.0001160079,-0.0143800653,-1.282374,1.1437512057455024e-06,7.330000073579868e-08,1.1414000482545816e-06
-0.0014946157,-0.0040502341,0.0036432758,0.005,0.0013614405,2.1004e-06,-0.0114901101,3.039166,1.267657921744103e-06,6.222999786587025e-07,1.1043999847970554e-06
0.0040485232,0.0014361342,0.0078491271,0.005,-0.017714902,-0.0089009648,-0.0130598805,72.97931,3.4939143915835302e-06,3.243100081817829e-06,1.2998999636693043e-06
0.0020635979,-0.0037698906,0.0257502817,0.005,0.014226544,-0.0256778272,0.0354031614,186.8947,1.5247545888996683e-05,7.0204000621743035e-06,-1.3535200196201913e-05
0.0013139823,-0.0041291998,0.0148499271,0.005,-0.0122568481,0.0428738388,0.1495142846,785.6316,5.574390888796188e-05,1.668050026637502e-05,-5.3189698519418016e-05
-0.0039209404,-0.0017301506,0.0365501728,0.005,0.0004721343,-4.22428e-05,-0.0048964768,-31.50876,9.321479979007563e-07,8.577999892622756e-07,3.648000017619779e-07
0.0026692156,0.0033871771,0.0100498024,0.005,-0.0268384713,-0.030891516,0.010797257,209.6126,1.4634238141297828e-05,9.330599823442753e-06,1.1273899872321635e-05
0.0022547113,-0.0036511532,0.0312499278,0.005,0.0052150285,-0.0080897341,0.0075923794,32.98815,3.4506467727624113e-06,1.7134000245278003e-06,-2.9952000204502838e-06
-0.0029980047,0.0030816672,0.0472005286,0.005,0.0002013141,-0.0002147394,-0.0011359456,-4.988295,2.0735384964609693e-07,1.4409999948838959e-07,-1.4910000345480512e-07
0.0018266936,-0.0038941236,0.0475519241,0.005,-0.0001028592,0.0002572315,-0.0010850967,-4.31025,1.761437999903137e-07,-7.580000271900644e-08,1.589999953921506e-07
0.0021421032,0.0037324576,0.0107500093,0.005,-0.0201464841,-0.0382157923,0.0371157124,254.8605,1.8710152289713733e-05,9.62349986366462e-06,1.604550016054418e-05
-0.0025058289,-0.0034643626,0.0365499698,0.005,0.0002246729,0.0002478698,-0.0051525121,-31.50289,9.387025556861772e-07,5.475000079968595e-07,7.625000080224709e-07
-0.0016733205,-0.0039387794,0.0439700241,0.005,0.0003132824,0.0008395635,-0.0021034964,-12.26854,5.549854904529639e-07,2.1629999480410333e-07,5.110999836688279e-07
-0.0039804708,0.0017580753,0.0179501207,0.005,-0.0067715042,0.0075445824,0.1784020469,984.6164,6.553404818987474e-05,-6.018270141794346e-05,2.59374992310768e-05
-0.0037580048,0.0021934717,0.0187499792,0.005,-0.0115329693,0.0147219435,0.1873379782,964.6613,6.417797703761607e-05,-5.510780101758428e-05,3.289290179964155e-05
-0.00226705,0.0036487356,0.0072367308,0.005,0.0086640231,-0.0108463953,-0.0115618159,58.75033,3.0379990221263142e-06,-1.7766999462764943e-06,2.464299996063346e-06
-0.000737504,0.0042871127,0.0136499191,0.005,0.0097622547,-0.0572899442,0.0936953549,614.1566,4.4066317059332505e-05,-7.676099812670145e-06,4.339259976404719e-05
0.0018136402,0.0038710589,0.0044422557,0.005,-0.0022798298,-0.0036307705,-0.0172677668,4.425764,1.1233313443881343e-06,-7.464000191248488e-07,-8.394999895244837e-07
