x,y,z,t,u,v,w,p,d,dx,dy
-0.0018474,-0.0001541573,0.0,0.0029000000000000002,-0.0009861116,0.0004401554,0.1082795265,14.56681,0.0,0.0,0.0
0.0031751,0.0002626169,0.0,0.0029000000000000002,0.0072764549,-0.0009167184,0.0999981345,14.56681,0.0,0.0,0.0
-0.0018281,-0.0021608,0.0,0.0029000000000000002,-0.0042035902,-0.0049780749,0.0975936161,14.56681,0.0,0.0,0.0
-0.0014465,-0.0023996,0.0,0.0029000000000000002,-0.002648231,-0.0059913589,0.101624273,14.56681,0.0,0.0,0.0
-0.0014541397,-0.001850649,0.0,0.0029000000000000002,-0.0006258812,-0.001106799,0.1039362675,14.56681,0.0,0.0,0.0
-0.0014731303,-0.0012921235,0.0,0.0029000000000000002,0.0008518512,-0.0001477305,0.1073407348,14.56681,0.0,0.0,0.0
0.0028978728,0.0035346827,0.0,0.0029000000000000002,-1.60353e-05,-0.0038614364,-0.0010685018,14.56681,0.0,0.0,0.0
0.0024959333,-0.0038324,0.0,0.0029000000000000002,-0.0009339453,0.0013681736,0.0035596203,14.56681,0.0,0.0,0.0
0.000245379,-0.0045669889,0.0,0.0029000000000000002,0.0039411156,0.0030310845,-0.000888382,14.56681,0.0,0.0,0.0
0.0040769222,-0.0020692111,0.0,0.0029000000000000002,-0.0006307123,9.35419e-05,0.003015023,14.56681,0.0,0.0,0.0
-0.0020725463,-0.004078087,0.0,0.0029000000000000002,-0.0002979409,0.0021033638,-0.0006229267,14.56681,0.0,0.0,0.0
0.0026447889,0.0025807444,0.0,0.0029000000000000002,0.0072688245,0.0073772444,0.0801636293,14.56681,0.0,0.0,0.0
0.0022179,0.0023696,0.0,0.0029000000000000002,0.0052406503,0.0061546403,0.096312412,14.56681,0.0,0.0,0.0
-0.0003887731,0.0040722,0.0,0.0029000000000000002,-0.0081921462,0.008197257,0.034068949,14.56681,0.0,0.0,0.0
-2.90891e-05,0.0036448,0.0,0.0029000000000000002,-0.0051585027,0.015215545,0.0873836255,14.56681,0.0,0.0,0.0
0.0025115556,0.0038101444,0.0,0.0029000000000000002,0.0010192824,-0.000318769,-0.0004619616,14.56681,0.0,0.0,0.0
0.0015901,0.0011014,0.0,0.0029000000000000002,0.0005622221,0.0005552072,0.1077517476,14.56681,0.0,0.0,0.0
-0.0041330842,0.0003589471,0.0,0.0029000000000000002,-0.0181349867,-0.0022145424,0.0550524946,14.56681,0.0,0.0,0.0
-0.0042445,-2.15753e-05,0.0,0.0029000000000000002,-0.0116330377,-0.0049653942,0.0344827606,14.56681,0.0,0.0,0.0
-0.0038561167,-2.74689e-05,0.0,0.0029000000000000002,-0.0241890196,-0.0015346312,0.0939376231,14.56681,0.0,0.0,0.0
-0.0014565,0.001069,0.0,0.0029000000000000002,-0.0016834968,0.0013883602,0.1080957974,14.56681,0.0,0.0,0.0
-0.0018267048,-0.0026925323,0.0,0.0029000000000000002,-0.0054210331,-0.0101731013,0.0978687426,14.56681,0.0,0.0,0.0
-0.0022056785,-0.0024437841,0.0,0.0029000000000000002,-0.0096571406,-0.0084685896,0.0960626306,14.56681,0.0,0.0,0.0
-0.000334504,0.0016179188,0.0,0.0029000000000000002,-0.0011990901,0.0007251095,0.1090989706,14.56681,0.0,0.0,0.0
-0.0025338,-0.0022432,0.0,0.0029000000000000002,-0.0088047383,-0.0064212619,0.0964273092,14.56681,0.0,0.0,0.0
-0.0022465889,-0.0019663556,0.0,0.0029000000000000002,-0.0072085246,-0.004501795,0.1078513452,14.56681,0.0,0.0,0.0
-6.48245e-05,-0.0027884,0.0,0.0029000000000000002,-0.0003761347,-0.0061199855,0.1013953765,14.56681,0.0,0.0,0.0
-0.003366258,-2.28337e-05,0.0,0.0029000000000000002,-0.0086120736,0.0014020961,0.0969982768,14.56681,0.0,0.0,0.0
-0.0004889887,-0.0013902841,0.0,0.0029000000000000002,-0.0002239892,-0.0004874531,0.1097823553,14.56681,0.0,0.0,0.0
-0.000377362,-0.0008237759,0.0,0.0029000000000000002,8.45175e-05,0.0001437571,0.1102579335,14.56681,0.0,0.0,0.0
0.001692,0.0036808,0.0,0.0029000000000000002,0.0027568063,0.0036783344,0.0299114866,14.56681,0.0,0.0,0.0
-0.0040691617,-0.0020847543,0.0,0.0029000000000000002,0.0006452224,0.0027099116,-0.0034297314,14.56681,0.0,0.0,0.0
0.0012876675,4.52305e-05,0.0,0.0029000000000000002,0.0002426983,-0.0002890129,0.1092782682,14.56681,0.0,0.0,0.0
-0.0024807799,-0.0038445925,0.0,0.0029000000000000002,0.0009322916,0.0029493383,-0.0019380245,14.56681,0.0,0.0,0.0
0.0011759685,0.0043792677,0.0,0.0029000000000000002,0.0025440477,2.79947e-05,0.0163634278,14.56681,0.0,0.0,0.0
0.002916,-0.0014303,0.0,0.0029000000000000002,0.0112283399,-0.0065471208,0.101361046,14.56681,0.0,0.0,0.0
0.0038471,0.0013743,0.0,0.0029000000000000002,0.0024920586,0.0065105066,0.0412466795,14.56681,0.0,0.0,0.0
-0.0020333,0.0008201437,0.0,0.0029000000000000002,-0.0030055465,0.0014407411,0.1078090365,14.56681,0.0,0.0,0.0
0.0029780006,0.0023272827,0.0,0.0029000000000000002,0.0078497733,0.0066350435,0.0720067207,14.56681,0.0,0.0,0.0
0.0026389527,0.0020837853,0.0,0.0029000000000000002,0.0074914693,0.0068409045,0.0887729065,14.56681,0.0,0.0,0.0
-0.0001650703,0.0031595557,0.0,0.0029000000000000002,-0.0032962859,0.0100167944,0.0998098751,14.56681,0.0,0.0,0.0
-0.0003632025,-0.000219941,0.0,0.0029000000000000002,-0.0003371489,0.0002566039,0.1111747096,14.56681,0.0,0.0,0.0
-0.0040051,0.0008039107,0.0,0.0029000000000000002,-0.0207981146,-0.0020793732,0.0533014615,14.56681,0.0,0.0,0.0
-0.0036503849,0.0004022318,0.0,0.0029000000000000002,-0.0126615439,0.00197574,0.0921326096,14.56681,0.0,0.0,0.0
0.0045672111,-0.0002228009,0.0,0.0029000000000000002,-0.0026000728,-0.0006163237,0.0077569005,14.56681,0.0,0.0,0.0
-0.0018708,0.0014048,0.0,0.0029000000000000002,-0.0019646927,0.0017378873,0.1079754025,14.56681,0.0,0.0,0.0
-0.0027043037,-0.0018792889,0.0,0.0029000000000000002,-0.0075261348,-0.0033502704,0.096974327,14.56681,0.0,0.0,0.0
-0.0028858,-0.0014503,0.0,0.0029000000000000002,-0.0089391614,-0.0057887089,0.102791131,14.56681,0.0,0.0,0.0
0.0009779023,-0.0035691,0.0,0.0029000000000000002,0.0030725494,-0.0240714787,0.0923299197,14.56681,0.0,0.0,0.0
0.0007290044,0.0045121392,0.0,0.0029000000000000002,0.0012638316,0.003072265,0.011675146,14.56681,0.0,0.0,0.0
0.002631,-0.0026021,0.0,0.0029000000000000002,0.0074464363,-0.0092500533,0.084568624,14.56681,0.0,0.0,0.0
0.0009920918,0.0024744286,0.0,0.0029000000000000002,0.0009108634,0.0034938452,0.1098153463,14.56681,0.0,0.0,0.0
0.0020882815,-0.0040698444,0.0,0.0029000000000000002,-0.0033601988,0.0009192889,0.0025059696,14.56681,0.0,0.0,0.0
-0.0034224,0.0024946,0.0,0.0029000000000000002,-0.0035569365,0.0098874412,0.0365594313,14.56681,0.0,0.0,0.0
-0.0035605778,0.0021169185,0.0,0.0029000000000000002,0.0002603876,0.0064379941,0.0273701484,14.56681,0.0,0.0,0.0
-0.0031010813,0.002269048,0.0,0.0029000000000000002,-0.0154148076,0.012489446,0.0696494047,14.56681,0.0,0.0,0.0
-0.0002264026,-0.004568821,0.0,0.0029000000000000002,0.002628977,0.0001652634,-0.001724881,14.56681,0.0,0.0,0.0
0.0038454,-0.0024804,0.0,0.0029000000000000002,-0.0024626021,-0.0003193223,0.0035827438,14.56681,0.0,0.0,0.0
-0.0024254,0.0011405,0.0,0.0029000000000000002,-0.0030592164,0.0021968614,0.1025477512,14.56681,0.0,0.0,0.0
0.0002195519,-0.0032395,0.0,0.0029000000000000002,-0.0006263017,-0.0092215305,0.1007226227,14.56681,0.0,0.0,0.0
-0.0038378556,-0.0024971889,0.0,0.0029000000000000002,0.002315998,0.0033884644,-0.0040354483,14.56681,0.0,0.0,0.0
-0.0023005868,0.001700382,0.0,0.0029000000000000002,-0.0031550805,0.0047951,0.0994452279,14.56681,0.0,0.0,0.0
-0.0022550275,-0.0029231581,0.0,0.0029000000000000002,-0.0101841408,-0.0143274699,0.0939719536,14.56681,0.0,0.0,0.0
-0.0009053558,-0.0004578187,0.0,0.0029000000000000002,-0.0002216099,0.0006487579,0.1101554273,14.56681,0.0,0.0,0.0
0.0009975519,0.0009413522,0.0,0.0029000000000000002,-0.0006166445,-0.0005620415,0.1082870399,14.56681,0.0,0.0,0.0
0.001445,0.0024176,0.0,0.0029000000000000002,0.0024823602,0.0018345041,0.1004011752,14.56681,0.0,0.0,0.0
0.0018099277,0.0026574342,0.0,0.0029000000000000002,0.0024823602,0.0018345041,0.1004011752,14.56681,0.0,0.0,0.0
0.0017872719,0.0021378885,0.0,0.0029000000000000002,0.0024916038,0.0024217221,0.1030669655,14.56681,0.0,0.0,0.0
0.0035675245,-0.0009290017,0.0,0.0029000000000000002,0.0120416415,-0.0046827941,0.0874963207,14.56681,0.0,0.0,0.0
-0.000938233,-0.0035828,0.0,0.0029000000000000002,-0.0028202427,-0.0131941232,0.0866911763,14.56681,0.0,0.0,0.0
-0.0018849,-0.0016271,0.0,0.0029000000000000002,-0.0013086086,-0.0016226968,0.104087611,14.56681,0.0,0.0,0.0
-0.0037152355,0.001687666,0.0,0.0029000000000000002,-0.0009992513,0.0067557362,0.0276928748,14.56681,0.0,0.0,0.0
-0.0032009407,0.0017937868,0.0,0.0029000000000000002,-0.0194008094,0.0125971921,0.0900936496,14.56681,0.0,0.0,0.0
-0.003658533,-0.0004644771,0.0,0.0029000000000000002,-0.0217327225,-0.0044704943,0.0970082868,14.56681,0.0,0.0,0.0
-0.0035102,-0.0009304257,0.0,0.0029000000000000002,-0.0107535482,-0.006460115,0.092345063,14.56681,0.0,0.0,0.0
0.0035737,0.0028391,0.0,0.0029000000000000002,-0.002362926,-0.0005622444,0.0025066805,14.56681,0.0,0.0,0.0
0.0016350647,0.0042160596,0.0,0.0029000000000000002,9.31077e-05,-0.0015827093,-0.0030645065,14.56681,0.0,0.0,0.0
-0.0026154858,-0.0026406114,0.0,0.0029000000000000002,-0.0205642413,-0.0154496192,0.0930006597,14.56681,0.0,0.0,0.0
-0.0004949248,0.0035907,0.0,0.0029000000000000002,-0.0065057089,0.0206745259,0.0865291827,14.56681,0.0,0.0,0.0
-0.0041396165,-0.0003926994,0.0,0.0029000000000000002,-0.0125795294,-0.0090961844,0.029730892,14.56681,0.0,0.0,0.0
-0.0040132944,-0.000841924,0.0,0.0029000000000000002,-0.0086607822,-0.0065961109,0.0439957291,14.56681,0.0,0.0,0.0
-0.0014275401,-0.0029155309,0.0,0.0029000000000000002,-0.0023583385,-0.007034096,0.098651461,14.56681,0.0,0.0,0.0
-0.0009690105,-0.0010270627,0.0,0.0029000000000000002,7.19107e-05,0.0001684864,0.1097115726,14.56681,0.0,0.0,0.0
-0.0038725,0.0012409,0.0,0.0029000000000000002,-0.009484386,0.0044413707,0.041720041,14.56681,0.0,0.0,0.0
-0.0034894,0.0008572272,0.0,0.0029000000000000002,-0.0077197318,0.0028948371,0.0905009417,14.56681,0.0,0.0,0.0
-0.0025145,-0.001055,0.0,0.0029000000000000002,-0.0056182395,-0.0025589606,0.1075466391,14.56681,0.0,0.0,0.0
-0.0023659,-0.0014976,0.0,0.0029000000000000002,-0.005693088,-0.0035459025,0.1054009803,14.56681,0.0,0.0,0.0
-0.004581212,0.0002231438,0.0,0.0029000000000000002,0.003124476,-0.0009446751,0.0002403895,14.56681,0.0,0.0,0.0
-0.0045818889,-0.0002485208,0.0,0.0029000000000000002,-0.0028208796,-0.0033256038,0.0111490845,14.56681,0.0,0.0,0.0
-0.0018411632,0.0030989998,0.0,0.0029000000000000002,-0.0106332119,0.0168422765,0.084224541,14.56681,0.0,0.0,0.0
-0.0017907,0.0025453,0.0,0.0029000000000000002,-0.0060264905,0.0064251157,0.094111549,14.56681,0.0,0.0,0.0
0.0002565519,0.0045710222,0.0,0.0029000000000000002,-0.0012893962,0.0015632832,0.0017187949,14.56681,0.0,0.0,0.0
0.0021986468,0.0018231968,0.0,0.0029000000000000002,0.0032862674,0.0035215563,0.0999987258,14.56681,0.0,0.0,0.0
0.0013024442,0.0019928241,0.0,0.0029000000000000002,0.000806468,0.0016957203,0.1080350473,14.56681,0.0,0.0,0.0
-0.0035558294,0.0028855801,0.0,0.0029000000000000002,0.0033738048,0.0010561141,-0.0006790144,14.56681,0.0,0.0,0.0
-0.0030939333,0.0027435407,0.0,0.0029000000000000002,-0.0015861025,0.0077677007,0.0361066566,14.56681,0.0,0.0,0.0
-0.0038404309,0.0025018798,0.0,0.0029000000000000002,0.0012189163,0.000761,0.0010532109,14.56681,0.0,0.0,0.0
-0.0023032,0.0033387,0.0,0.0029000000000000002,-0.001758703,0.0019273647,0.0213387407,14.56681,0.0,0.0,0.0
-0.0027135109,0.0019939338,0.0,0.0029000000000000002,-0.013120559,0.0122863054,0.0953789136,14.56681,0.0,0.0,0.0
-0.002820582,0.0014771467,0.0,0.0029000000000000002,-0.0108840601,0.0076734914,0.0945584187,14.56681,0.0,0.0,0.0
0.0031174,0.0027339,0.0,0.0029000000000000002,0.0036567291,0.0036348503,0.0421048528,14.56681,0.0,0.0,0.0
0.0043765,0.0012041,0.0,0.0029000000000000002,-0.0030204053,0.0008804602,-0.0020672862,14.56681,0.0,0.0,0.0
-0.0028623,-0.0035569,0.0,0.0029000000000000002,0.0012808179,0.0007517394,-0.0006076786,14.56681,0.0,0.0,0.0
-0.0027319,-0.0030947,0.0,0.0029000000000000002,-0.0089004418,-0.0097410863,0.0535157465,14.56681,0.0,0.0,0.0
-0.0008577651,0.0040042,0.0,0.0029000000000000002,-0.0080365433,0.0119374723,0.0323710575,14.56681,0.0,0.0,0.0
-0.0010134067,-0.0015802815,0.0,0.0029000000000000002,0.0001831659,-0.0014710666,0.1090814317,14.56681,0.0,0.0,0.0
-0.0033437,0.0013186,0.0,0.0029000000000000002,-0.0108323072,0.0072985053,0.0829881421,14.56681,0.0,0.0,0.0
-0.0017995607,0.0019816326,0.0,0.0029000000000000002,-0.0024091314,0.0055623934,0.1001578515,14.56681,0.0,0.0,0.0
-0.0013727,-0.0034091,0.0,0.0029000000000000002,-0.0055520354,-0.0139696892,0.0818297977,14.56681,0.0,0.0,0.0
-0.0043829572,0.0011567395,0.0,0.0029000000000000002,0.0006188584,0.0003023275,0.001505755,14.56681,0.0,0.0,0.0
-0.0030302,-0.0009955809,0.0,0.0029000000000000002,-0.0067333408,-0.00349107,0.0998520241,14.56681,0.0,0.0,0.0
0.0003933907,0.0032522983,0.0,0.0029000000000000002,-0.0002392995,0.0077708441,0.1008477437,14.56681,0.0,0.0,0.0
0.0027578,-0.0030579,0.0,0.0029000000000000002,0.0053841447,-0.0067291925,0.0330349617,14.56681,0.0,0.0,0.0
0.0022644,-0.0028894,0.0,0.0029000000000000002,0.0140222666,-0.017679511,0.0862433241,14.56681,0.0,0.0,0.0
-0.0013188192,0.0022867556,0.0,0.0029000000000000002,-0.0050065413,0.0074625474,0.1015183398,14.56681,0.0,0.0,0.0
0.0040386,-0.0008198464,0.0,0.0029000000000000002,0.0049070229,-0.0094887145,0.0318330694,14.56681,0.0,0.0,0.0
-0.0045013666,-0.000714535,0.0,0.0029000000000000002,0.0039332734,-0.001517329,-0.0046608145,14.56681,0.0,0.0,0.0
0.0008594911,-0.0040273,0.0,0.0029000000000000002,0.0059265787,-0.0086505265,0.0227143653,14.56681,0.0,0.0,0.0
0.0005167296,-0.0036352,0.0,0.0029000000000000002,0.0019473793,-0.019337721,0.0954413523,14.56681,0.0,0.0,0.0
-0.004050701,0.0020721887,0.0,0.0029000000000000002,0.0004269868,0.0031939178,0.0110430849,14.56681,0.0,0.0,0.0
-0.004243,0.0016231,0.0,0.0029000000000000002,-0.0024195257,0.0036092439,0.0019062501,14.56681,0.0,0.0,0.0
0.0034868444,0.0010295179,0.0,0.0029000000000000002,0.0048363889,0.0049756815,0.095351488,14.56681,0.0,0.0,0.0
0.0017546,0.0031643,0.0,0.0029000000000000002,0.0074532982,0.0093990028,0.0936157343,14.56681,0.0,0.0,0.0
0.0039174,-0.0012687,0.0,0.0029000000000000002,0.0029790412,-0.0048820921,0.0236533296,14.56681,0.0,0.0,0.0
0.003407,-0.0013697,0.0,0.0029000000000000002,0.0164608329,-0.008046534,0.0882072742,14.56681,0.0,0.0,0.0
0.0027348537,-1.80531e-05,0.0,0.0029000000000000002,0.0021527744,0.000131014,0.1025887076,14.56681,0.0,0.0,0.0
0.0005959146,0.0013641,0.0,0.0029000000000000002,-0.0010041492,-9.56966e-05,0.1089692464,14.56681,0.0,0.0,0.0
-0.002825,0.0035373,0.0,0.0029000000000000002,0.0018836294,-0.0036718517,-0.001862796,14.56681,0.0,0.0,0.0
0.0020855,0.0040315,0.0,0.0029000000000000002,-0.0005659354,0.0005120349,-0.0051191594,14.56681,0.0,0.0,0.0
-0.0012698,-0.0039181,0.0,0.0029000000000000002,-0.0026495666,-0.008027529,0.0483128471,14.56681,0.0,0.0,0.0
-0.0045003747,0.000685793,0.0,0.0029000000000000002,-0.0010544392,-0.0006925991,0.0072086296,14.56681,0.0,0.0,0.0
-0.0038836,-0.0012922,0.0,0.0029000000000000002,-0.0071620429,-0.0060656626,0.0486790118,14.56681,0.0,0.0,0.0
-0.0033756,-0.0013968,0.0,0.0029000000000000002,-0.017433578,-0.0087448882,0.0869894881,14.56681,0.0,0.0,0.0
-0.0042505,-0.0016422,0.0,0.0029000000000000002,0.002396197,0.0019342306,-0.0039260448,14.56681,0.0,0.0,0.0
-0.0031374798,0.0004591991,0.0,0.0029000000000000002,-0.0106069149,0.0017545557,0.0964986767,14.56681,0.0,0.0,0.0
-0.0043955,-0.0011894,0.0,0.0029000000000000002,0.0031144533,-0.0004686638,-0.0046866532,14.56681,0.0,0.0,0.0
0.0007445913,-0.00025827,0.0,0.0029000000000000002,-6.29287e-05,-0.0001285032,0.1104022433,14.56681,0.0,0.0,0.0
-0.0008214647,-0.0040399,0.0,0.0029000000000000002,0.0019116984,-0.0060308889,0.0379820822,14.56681,0.0,0.0,0.0
-0.0032068246,0.0032167743,0.0,0.0029000000000000002,0.0037784466,-0.0007833211,-0.0045798051,14.56681,0.0,0.0,0.0
-0.0027159583,0.0030307478,0.0,0.0029000000000000002,-0.0006857503,0.0078805953,0.0268650126,14.56681,0.0,0.0,0.0
0.0021425,0.0012884,0.0,0.0029000000000000002,0.0020662922,0.0021621039,0.1026308158,14.56681,0.0,0.0,0.0
-0.0026664914,0.0025108893,0.0,0.0029000000000000002,-0.0096823974,0.0126513933,0.0810869983,14.56681,0.0,0.0,0.0
0.0013083,-0.003909,0.0,0.0029000000000000002,0.0037769071,-0.0093075062,0.0451394428,14.56681,0.0,0.0,0.0
-0.0011924,0.0043836,0.0,0.0029000000000000002,-0.0001017134,-0.0033968417,-0.0043740487,14.56681,0.0,0.0,0.0
0.0030875,-0.0027312,0.0,0.0029000000000000002,0.0088823488,-0.010037432,0.0444900501,14.56681,0.0,0.0,0.0
0.0045098,-0.0007003768,0.0,0.0029000000000000002,-0.003564021,-0.0047361022,-0.001181385,14.56681,0.0,0.0,0.0
0.0002348563,0.0017837412,0.0,0.0029000000000000002,-0.0012145118,-0.0002885911,0.1083606652,14.56681,0.0,0.0,0.0
0.0035876716,0.0005559061,0.0,0.0029000000000000002,0.0096663979,0.0025435216,0.0986168797,14.56681,0.0,0.0,0.0
-0.0022378311,0.0022517095,0.0,0.0029000000000000002,-0.0051223239,0.0085839908,0.0945732641,14.56681,0.0,0.0,0.0
-0.0002203524,0.0045440373,0.0,0.0029000000000000002,-0.0039963802,0.0008578439,0.0070355946,14.56681,0.0,0.0,0.0
0.0001888843,-0.0005559765,0.0,0.0029000000000000002,0.0002327778,-2.87062e-05,0.1104369459,14.56681,0.0,0.0,0.0
-0.0030685,-0.0027725,0.0,0.0029000000000000002,-0.0070371357,-0.0010744842,0.0357148569,14.56681,0.0,0.0,0.0
-0.0007017569,-0.0045112,0.0,0.0029000000000000002,0.0003347827,0.0015690753,0.0013994727,14.56681,0.0,0.0,0.0
0.0016478,-0.0042576,0.0,0.0029000000000000002,-0.0022522995,0.0042144919,-0.0034328232,14.56681,0.0,0.0,0.0
0.0035558,-0.0028633,0.0,0.0029000000000000002,-0.003868022,-0.00026403,-0.0023731022,14.56681,0.0,0.0,0.0
-0.0029669,0.0009569172,0.0,0.0029000000000000002,-0.0036452448,0.0024390617,0.1005913093,14.56681,0.0,0.0,0.0
0.0028759,-0.0035414,0.0,0.0029000000000000002,-0.0013394063,0.0022920684,-0.0011742741,14.56681,0.0,0.0,0.0
0.0007199099,-0.0045049,0.0,0.0029000000000000002,0.0011142093,0.0035643318,-0.0015463093,14.56681,0.0,0.0,0.0
0.0042613,-0.0016288,0.0,0.0029000000000000002,-0.0025108333,-0.0008683835,-0.0006985509,14.56681,0.0,0.0,0.0
-0.0016292,-0.004261,0.0,0.0029000000000000002,-0.0018728037,0.0010310491,0.0007734098,14.56681,0.0,0.0,0.0
-0.0022453,0.0028012,0.0,0.0029000000000000002,-0.0085248564,0.0148455843,0.0846115984,14.56681,0.0,0.0,0.0
0.0039909,0.0008883789,0.0,0.0029000000000000002,0.0043744704,0.0047020204,0.0536635836,14.56681,0.0,0.0,0.0
0.0044921,0.0007294481,0.0,0.0029000000000000002,-0.0018925827,0.0037035144,0.0098518116,14.56681,0.0,0.0,0.0
-0.0007105219,0.0044919,0.0,0.0029000000000000002,-0.001345786,-0.0029138979,-0.0044222346,14.56681,0.0,0.0,0.0
0.001152,0.0014719,0.0,0.0029000000000000002,0.00036094,0.0010854322,0.1076753796,14.56681,0.0,0.0,0.0
0.0016974,0.0016158,0.0,0.0029000000000000002,0.0007672236,0.001425363,0.1074974613,14.56681,0.0,0.0,0.0
0.0007710339,0.0019036,0.0,0.0029000000000000002,-0.0004125638,0.0012799741,0.1078962982,14.56681,0.0,0.0,0.0
0.0032522,0.0032102,0.0,0.0029000000000000002,-0.0026077087,-0.0031825453,-0.0008005279,14.56681,0.0,0.0,0.0
0.004408,-0.0011713,0.0,0.0029000000000000002,-0.001007791,-0.0053408046,0.000203747,14.56681,0.0,0.0,0.0
0.0011893,-0.0044036,0.0,0.0029000000000000002,0.0005024252,0.0028843118,-0.0068012832,14.56681,0.0,0.0,0.0
0.0032317,-0.0032189,0.0,0.0029000000000000002,-0.0025688812,0.0013080548,-0.0066669802,14.56681,0.0,0.0,0.0
-0.0011719,-0.0044083,0.0,0.0029000000000000002,0.0003904471,0.0007810892,0.0051710017,14.56681,0.0,0.0,0.0
-0.0032203,-0.0032364,0.0,0.0029000000000000002,0.0008471162,0.0004802654,0.0046571137,14.56681,0.0,0.0,0.0
-0.0035461,-0.0028806,0.0,0.0029000000000000002,-4.28006e-05,0.0024511255,0.0071226811,14.56681,0.0,0.0,0.0
0.0011592619,-0.0010771727,0.0,0.0029000000000000002,-1.56944e-05,-0.0001017748,0.1085398435,14.56681,0.0,0.0,0.0
-0.0010658865,0.0003010613,0.0,0.0029000000000000002,-0.000819901,0.0008716774,0.1104352379,14.56681,0.0,0.0,0.0
0.0009279748,0.0030513793,0.0,0.0029000000000000002,0.0004329376,0.0108305344,0.0935504618,14.56681,0.0,0.0,0.0
0.0018577367,-0.0014256123,0.0,0.003,0.0036616445,-0.0045238202,0.0924833808,0.0,0.0,0.0,0.0
0.0016587043,-0.0017606627,0.0,0.003,0.0036748871,-0.0068845785,0.0926172868,0.0,0.0,0.0,0.0
0.0013805523,-0.0014414802,0.0,0.003,0.0015588515,-0.0021545719,0.0924726821,0.0,0.0,0.0,0.0
0.0015964496,-0.001022454,0.0,0.003,0.0015903073,-0.0007891112,0.0928762078,0.0,0.0,0.0,0.0
0.0007192576,-0.0008735085,0.0,0.003,0.0001730942,-0.0004071399,0.0962159898,0.0,0.0,0.0,0.0
0.0012853491,-0.0019004968,0.0,0.003,0.0007599544,-0.0027890026,0.0930869163,0.0,0.0,0.0,0.0
0.0008765502,-0.0021199127,0.0,0.003,0.0018396722,-0.0051755528,0.0923785499,0.0,0.0,0.0,0.0
0.000836324,-0.0014997866,0.0,0.003,-0.0003593453,-0.0007607688,0.0941918364,0.0,0.0,0.0,0.0
-0.0010140384,0.0007513908,0.0,0.003,-0.0007927637,0.0009570339,0.0955000458,0.0,0.0,0.0,0.0
-0.0013095743,-7.61484e-05,0.0,0.003,-0.0013733531,0.0006602982,0.0959313269,0.0,0.0,0.0,0.0
-0.0008366543,-6.026e-07,0.0,0.003,-1.2035e-06,0.0009191292,0.0965869786,0.0,0.0,0.0,0.0
0.0041067,-0.0003691872,0.0,0.003,0.0061939497,-0.0051074579,0.0374908373,0.0,0.0,0.0,0.0
0.0041925,2.54155e-05,0.0,0.003,0.0147438574,0.0003529576,0.0710637023,0.0,0.0,0.0,0.0
0.0037104782,3.83322e-05,0.0,0.003,0.0177538454,-0.0002487385,0.0834328584,0.0,0.0,0.0,0.0
0.000908435,-0.0026938191,0.0,0.003,0.0012961483,-0.0071791219,0.0871046767,0.0,0.0,0.0,0.0
0.0005435823,-0.0023521,0.0,0.003,0.0006545387,-0.0039628096,0.0932134143,0.0,0.0,0.0,0.0
0.0021058884,-0.001042482,0.0,0.003,0.004821208,-0.002717308,0.0897670729,0.0,0.0,0.0,0.0
0.0033120494,0.0014853353,0.0,0.003,0.0094386981,0.007241331,0.0729091244,0.0,0.0,0.0,0.0
0.0031170571,0.0019241738,0.0,0.003,0.0101383404,0.0081236858,0.0701206921,0.0,0.0,0.0,0.0
0.0027071186,0.0015297378,0.0,0.003,0.0035832901,0.0040922201,0.0818531394,0.0,0.0,0.0,0.0
0.0021444,-0.0018741,0.0,0.003,0.0026293335,-0.0041467821,0.0921684479,0.0,0.0,0.0,0.0
-3.56898e-05,0.000700182,0.0,0.003,-0.0005672923,0.0003488316,0.0963668908,0.0,0.0,0.0,0.0
0.0004545108,0.000768206,0.0,0.003,-0.0004994446,-1.7782e-05,0.0961322897,0.0,0.0,0.0,0.0
0.0001982887,0.0001460274,0.0,0.003,-0.0005027623,8.07765e-05,0.0962115487,0.0,0.0,0.0,0.0
0.0030244,0.001164,0.0,0.003,0.0046360529,0.0051908735,0.0845877796,0.0,0.0,0.0,0.0
0.0003937948,-0.0018813118,0.0,0.003,0.0001463703,-0.0013596453,0.0943919096,0.0,0.0,0.0,0.0
0.0020529553,0.0007175449,0.0,0.003,0.0020711332,-0.0001231318,0.0898639464,0.0,0.0,0.0,0.0
0.0014123468,0.0005846951,0.0,0.003,-6.29057e-05,-0.0002473496,0.095095923,0.0,0.0,0.0,0.0
0.0017571634,0.0002822498,0.0,0.003,-0.0006945189,-0.0003062532,0.0924615432,0.0,0.0,0.0,0.0
-0.0004005955,0.0026432733,0.0,0.003,-0.0031305818,0.0063930803,0.094531113,0.0,0.0,0.0,0.0
