x,y,z,t,d,dx,dy,dz,eta
-0.0020351,-0.0045671,0.0027025,0.005,1.513410438747087e-06,6.866000035188335e-07,1.348700038761308e-06,0,-1.5113878337547418e-06
-0.0020351,0.0045671,0.0472975,0.005,2.22930509607977e-07,8.989999855657516e-08,-2.0400000266818097e-07,0,-2.2292862445188327e-07
0.0015461,-0.0047549,0.0050876,0.005,7.532570975854469e-07,-4.164000131368084e-07,6.276999897636415e-07,0,-7.256925456250451e-07
0.0015461,0.0047549,0.0449124,0.005,5.069324515716289e-07,-1.5610000048127404e-07,-4.822999812859052e-07,0,-5.069319732060179e-07
0.004973,-0.0005186562,0.0487539,0.005,8.157604014513709e-08,-8.109999782845989e-08,8.799999839936845e-09,0,-8.157533010026696e-08
-0.0045671,0.0020351,0.0027025,0.005,1.0522065849727369e-06,1.0493999980099034e-06,-7.679999924903314e-08,0,-9.897886569286765e-07
-0.0045671,-0.0020351,0.0472975,0.005,2.212033649584555e-07,2.0219999896653462e-07,8.970000209274076e-08,0,-2.2120306571084963e-07
0.0047549,0.0015462,0.0050876,0.005,2.4194819161493797e-06,-2.3203999717225088e-06,-6.852999945294869e-07,0,-2.4185849957303676e-06
0.0047549,-0.0015462,0.0449124,0.005,5.100698103888135e-07,-4.854999815506744e-07,1.5640000583516667e-07,0,-5.100678798775071e-07
0.004973,0.0005186562,0.0012461,0.005,6.813510253778077e-07,-6.712999720548396e-07,-1.1659999898938622e-07,0,-6.797734544037801e-07
-0.004567,-0.0020352,0.0477892,0.005,1.7101476146308414e-07,1.563000040505358e-07,6.940000218946807e-08,0,-1.710146102437693e-07
-0.004567,0.0020352,0.0022108,0.005,8.332925176546269e-07,8.308999781547755e-07,-6.310000344456057e-08,0,-7.846278167328302e-07
-0.0020352,0.0045671,0.0477892,0.005,1.7206106406320032e-07,6.949999686867159e-08,-1.57399995259766e-07,0,-1.7206006885407688e-07
-0.0020352,-0.0045671,0.0022108,0.005,1.286868609895464e-06,5.534000138140982e-07,1.1618000144153484e-06,0,-1.2864558277111623e-06
-0.004973,-0.0005189397,0.0022208,0.005,1.345715986644791e-06,1.2918000038553146e-06,3.77100008108755e-07,0,-1.3239561771523356e-06
-0.004973,0.0005189397,0.0477792,0.005,1.716547757268927e-07,1.7060000345736626e-07,-1.899999979571021e-08,0,-1.7165063661162688e-07
0.0029409,-0.0040436,0.0041723,0.005,1.5148245893215062e-06,-1.010199980555626e-06,1.1288000223430572e-06,0,-1.5070724738068877e-06
0.0040436,0.0029409,0.0041723,0.005,2.322968612133991e-06,-2.090700036205817e-06,-1.0124999789695721e-06,0,-2.286324839403421e-06
0.0040436,-0.0029409,0.0458277,0.005,3.931272090085258e-07,-3.1939998734742403e-07,2.2919999764781096e-07,0,-3.931192173213527e-07
0.0029409,0.0040436,0.0458277,0.005,3.8950199154896836e-07,-2.2909999586318008e-07,-3.1499999408879376e-07,0,-3.89502002560993e-07
0.0033547,0.0037075,0.0010451,0.005,4.737700862733618e-07,-3.913000057309546e-07,-2.6710000611274154e-07,0,-4.605962175144654e-07
0.0029433,0.0040419,0.0012715,0.005,5.80775520120369e-07,-4.4649999608736834e-07,-3.7140000586077804e-07,0,-5.630673286707161e-07
0.0033547,-0.0037075,0.0489549,0.005,6.538088115348728e-08,-4.449999835287599e-08,4.789999863419325e-08,0,-6.537524432654457e-08
0.0029433,-0.0040419,0.0487285,0.005,8.476060742168556e-08,-5.0600000633949094e-08,6.799999852091787e-08,0,-8.47560859291302e-08
0.0037076,-0.0033547,0.0010451,0.005,3.990917889495904e-07,-2.648999952725717e-07,2.9849999805264815e-07,0,-3.9670158943645034e-07
0.0040419,-0.0029433,0.0012715,0.005,5.013275199416967e-07,-3.8830000903544715e-07,3.17099988933478e-07,0,-5.005582582560952e-07
-0.0045671,-0.0020351,0.0468055,0.005,2.738084958764375e-07,2.502999905118486e-07,1.1099999852604014e-07,0,-2.7380805748666165e-07
-0.0045671,0.0020351,0.0031945,0.005,1.2417092420946574e-06,1.2391999462124659e-06,-7.890000119914475e-08,0,-1.1640044471497926e-06
0.0037076,0.0033547,0.0489549,0.005,6.463041302140482e-08,-4.7800000402276055e-08,-4.349999827013562e-08,0,-6.46301454845441e-08
0.0040419,0.0029433,0.0487285,0.005,8.400595419288948e-08,-6.780000205708347e-08,-4.960000055120872e-08,0,-8.400574956057144e-08
0.0005202388,-0.0049729,0.0032177,0.005,1.5404039004351944e-06,-1.578000023982895e-07,1.5322999615818844e-06,0,-1.5404018760510618e-06
0.0005202388,0.0049729,0.0467823,0.005,2.800117044898798e-07,-2.999999892949745e-08,-2.7839999461320986e-07,0,-2.80010360865883e-07
0.0033473,0.0037143,0.0466367,0.005,2.952067177375284e-07,-1.9739999856938084e-07,-2.1949999506887252e-07,0,-2.952065656751379e-07
0.0037143,-0.0033473,0.0466367,0.005,2.9727792139055964e-07,-2.2209999883671117e-07,1.976000021386426e-07,0,-2.972718750760689e-07
0.0033473,-0.0037143,0.0033633,0.005,1.5341104244726012e-06,-1.0456999461894156e-06,1.1224999525438761e-06,0,-1.5339010548945028e-06
0.0037143,0.0033473,0.0033633,0.005,2.0080792637600098e-06,-1.735999944685318e-06,-1.0093000355482218e-06,0,-1.965256558941232e-06
-0.002035,0.0045671,0.0468055,0.005,2.7630798626887554e-07,1.1129999677450542e-07,-2.5290000849054195e-07,0,-2.763050768166825e-07
-0.002035,-0.0045671,0.0031945,0.005,1.6509440001755138e-06,8.002999720702064e-07,1.4439999631576939e-06,0,-1.64471078184774e-06
0.0049729,0.0005198314,0.0032165,0.005,2.1378471046773484e-06,-2.0995000795664964e-06,-4.0309998894372256e-07,0,-2.1300279229785266e-06
0.0049729,-0.0005198314,0.0467835,0.005,2.7894947152162786e-07,-2.774999927623867e-07,2.8400000573469697e-08,0,-2.7894882052674486e-07
-0.0049726,0.0005229345,0.0453076,0.005,4.514772342645301e-07,4.487000069275382e-07,-5.000000058430487e-08,0,-4.514685607547031e-07
-0.0049726,-0.0005229345,0.0046924,0.005,2.657317736520781e-06,2.6064999474328943e-06,5.172000214770378e-07,0,-2.646291696217773e-06
-0.004891,-0.0010382,0.046405,0.005,3.17385456582997e-07,3.1069998840393964e-07,6.479999825614868e-08,0,-3.1738346074807605e-07
-0.004891,0.0010382,0.003595,0.005,1.8462339994584909e-06,1.8398000065644737e-06,1.5400000563658978e-07,0,-1.7676966006839948e-06
-0.0047555,-0.0015445,0.0461099,0.005,3.5188676861253043e-07,3.350000099544559e-07,1.0769999647664008e-07,0,-3.5188519657315676e-07
-0.0047555,0.0015445,0.0038901,0.005,1.6895123735594098e-06,1.6883999478523037e-06,6.129999974291422e-08,0,-1.5868597696500411e-06
-0.0005229557,-0.0049726,0.045308,0.005,4.492493985708279e-07,4.489999838597214e-08,4.46999990799668e-07,0,-4.4924448446004295e-07
-0.0005229557,0.0049726,0.004692,0.005,1.4403991599465371e-06,-1.689999962195543e-08,-1.4403000250240439e-06,0,-1.4306300821498308e-06
-0.0010383,0.004891,0.0464049,0.005,3.221294946342823e-07,6.54999965377101e-08,-3.1540000122731726e-07,0,-3.221263455170306e-07
-0.0015444,0.0047555,0.0461099,0.005,3.570486057924427e-07,1.0870000011209413e-07,-3.401000014946476e-07,0,-3.5704471126971754e-07
-0.0010383,-0.004891,0.0035951,0.005,1.5438785112564801e-06,4.5210001076156914e-07,1.4762000546397758e-06,0,-1.5379016868773132e-06
-0.0015444,-0.0047555,0.0038901,0.005,1.5602581697748974e-06,6.907999932082021e-07,1.398999984303373e-06,0,-1.5439596388168789e-06
-0.0049728,-0.0005211469,0.0467019,0.005,2.844214463948447e-07,2.829999914411019e-07,2.8400000573469697e-08,0,-2.844186947148844e-07
-0.0049728,0.0005211469,0.0032981,0.005,1.89375691661553e-06,1.8760999864753103e-06,2.5800000003073364e-07,0,-1.8389701037877654e-06
-0.0020344,0.0045674,0.0042701,0.005,1.2756543128489284e-06,3.0359998959283985e-07,-1.2389999710649136e-06,0,-1.255327198114442e-06
-0.0045674,-0.0020344,0.0042701,0.005,2.5619463031034684e-06,2.39640007748676e-06,9.060000252247846e-07,0,-2.557698356450179e-06
-0.0020344,-0.0045674,0.0457299,0.005,3.963103836213122e-07,1.6040000616612815e-07,3.623999873525463e-07,0,-3.9630928950085825e-07
-0.0045674,0.0020344,0.0457299,0.005,3.987986190168158e-07,3.632000016295933e-07,-1.6469999764012755e-07,0,-3.9878966053789183e-07
0.0005224145,-0.0049726,0.0051962,0.005,4.6818990995234344e-07,-6.679999842162943e-08,4.6339999926203745e-07,0,-4.678431028354649e-07
0.0005224145,0.0049726,0.0448038,0.005,5.232983539826819e-07,-5.5000000998006726e-08,-5.20400021741807e-07,0,-5.232982456570071e-07
-0.002501,0.0043296,0.0039625,0.005,1.166872721114487e-06,4.160000059982849e-07,-1.0902000440182746e-06,0,-1.1520956842842045e-06
-0.0043296,-0.002501,0.0039625,0.005,2.4099053916870616e-06,2.162400051020086e-06,1.0638000276230741e-06,0,-2.4045545684381678e-06
-0.002501,-0.0043296,0.0460375,0.005,3.5892088590117055e-07,1.7899999704695801e-07,3.1109999554246315e-07,0,-3.5892037386457687e-07
-0.0043296,0.002501,0.0460375,0.005,3.617692527768668e-07,3.115999902547628e-07,-1.837999974441118e-07,0,-3.6175426803945754e-07
1.4358e-06,0.005,0.0039987,0.005,1.5090870419953717e-06,-1.7760000048383517e-07,-1.4985999996497412e-06,0,-1.4986477979758023e-06
1.4358e-06,-0.005,0.0460013,0.005,3.6420550486582215e-07,-1.999999943436137e-09,3.6419999105419265e-07,0,-3.6420055894454545e-07
0.0049726,-0.000522511,0.0448035,0.005,5.231735826782824e-07,-5.20400021741807e-07,5.380000089871828e-08,0,-5.231728485250928e-07
0.0049726,0.000522511,0.0051965,0.005,2.331604719074676e-06,-2.279899945278885e-06,-4.882999746769201e-07,0,-2.3184391843558347e-06
-0.0020345,-0.0045674,0.0036877,0.005,1.6771282389527187e-06,8.838999860927288e-07,1.4252999562813784e-06,0,-1.661625711347342e-06
-0.0020345,0.0045674,0.0463123,0.005,3.328232196508907e-07,1.3390000219715148e-07,-3.046999950129248e-07,0,-3.3281904908769033e-07
-0.0045674,0.0020345,0.0036877,0.005,1.3794538062938955e-06,1.3781000234303065e-06,-6.110000327907983e-08,0,-1.2836943261975917e-06
-0.0045674,-0.0020345,0.0463123,0.005,3.2893197499106464e-07,3.0079999646659417e-07,1.3310000213095918e-07,0,-3.2893098319500963e-07
2.4485e-06,-0.005,0.0464996,0.005,3.0670418027511914e-07,-1.6000000213622911e-09,3.0670000228383287e-07,0,-3.067007465357152e-07
2.4485e-06,0.005,0.0035004,0.005,1.444147301299381e-06,-1.8919999433819612e-07,-1.4316999568109168e-06,0,-1.4317889253639277e-06
0.0048906,0.0010402,0.0053915,0.005,2.2418923890654696e-06,-2.172999984395574e-06,-5.515000225386757e-07,0,-2.240188755379957e-06
0.0048906,-0.0010402,0.0446085,0.005,5.503467832568276e-07,-5.385999770624039e-07,1.1310000047615176e-07,0,-5.503449275042968e-07
0.0033285,-0.0037311,0.0018399,0.005,9.038431585395301e-07,-5.403999807640503e-07,7.245000119837641e-07,0,-9.003796946904785e-07
0.0033278,-0.0037317,0.0013301,0.005,6.051332661627384e-07,-3.494999987196934e-07,4.940000053466065e-07,0,-6.013066698304023e-07
0.0037311,0.0033285,0.0018399,0.005,1.081240839084785e-06,-9.32200009629014e-07,-5.478000275616068e-07,0,-1.0602918450461699e-06
0.0037317,0.0033278,0.0013301,0.005,7.075288408486813e-07,-6.115000132922432e-07,-3.5589999924923177e-07,0,-6.932599651418223e-07
0.0033285,0.0037311,0.0481601,0.005,1.3551373001519096e-07,-8.989999855657516e-08,-1.0139999773173258e-07,0,-1.3551308524102634e-07
0.0033278,0.0037317,0.0486699,0.005,8.890877012390774e-08,-5.8899999544337334e-08,-6.660000195779503e-08,0,-8.890801652967212e-08
0.0037311,-0.0033285,0.0481601,0.005,1.3673513876710786e-07,-1.0250000315181751e-07,9.050000215893306e-08,0,-1.3673334673443976e-07
0.0037317,-0.0033278,0.0486699,0.005,8.969827547389286e-08,-6.730000023935645e-08,5.929999957743348e-08,0,-8.969668107393358e-08
-0.0037147,-0.0033468,0.0028456,0.005,1.7915709804583457e-06,1.3420999493973795e-06,1.1867999774040072e-06,0,-1.791493817751566e-06
-0.0033468,0.0037147,0.0028456,0.005,7.909632699920621e-07,5.161999752090196e-07,-5.992999945192423e-07,0,-7.907664938420003e-07
-0.0037147,0.0033468,0.0471544,0.005,2.375294911871606e-07,1.750999985006274e-07,-1.604999937399043e-07,0,-2.3752075849117066e-07
-0.0033468,-0.0037147,0.0471544,0.005,2.3528248505044758e-07,1.5759999882902775e-07,1.7470000557295862e-07,0,-2.352824418723129e-07
0.0010402,-0.0048906,0.0053915,0.005,3.0750089763387223e-07,-1.952000019400657e-07,2.3760000544825743e-07,0,-2.7300880287971924e-07
0.0010402,0.0048906,0.0446085,0.005,5.487507905854727e-07,-1.1390000054234406e-07,-5.367999733607576e-07,0,-5.487507432032357e-07
-0.0048923,0.001032,0.0485372,0.005,9.943022405423108e-08,9.709999915230583e-08,-2.13999999942871e-08,0,-9.94261750179512e-08
-0.0048923,-0.001032,0.0014628,0.005,7.780795385770034e-07,7.190000133050489e-07,2.973999926325632e-07,0,-7.648998293285567e-07
-0.000521302,-0.0049728,0.0482666,0.005,1.2453902797915362e-07,1.2600000154350255e-08,1.238999942643204e-07,0,-1.2453843056814407e-07
-0.000521302,0.0049728,0.0017334,0.005,7.115922358025273e-07,-5.829999949469311e-08,-7.091999805197702e-07,0,-6.992548988761504e-07
-0.0047551,0.0015457,0.0454226,0.005,4.373119963929639e-07,4.1510000414746173e-07,-1.3759999717422033e-07,0,-4.3730462662584096e-07
-0.0015457,-0.0047551,0.0454226,0.005,4.342984709637676e-07,1.3310000213095918e-07,4.1339998801959155e-07,0,-4.3429677301642933e-07
-0.0015457,0.0047551,0.0045774,0.005,1.3611528402179829e-06,1.9370000359231199e-07,-1.3472999853547662e-06,0,-1.341179854167339e-06
-0.0047551,-0.0015457,0.0045774,0.005,2.687808319024043e-06,2.580700083854026e-06,7.511999911002931e-07,0,-2.686513747602627e-06
-0.0010333,-0.0048921,0.0485364,0.005,9.919929766510904e-08,2.0299999903272692e-08,9.709999915230583e-08,0,-9.919908302517128e-08
-0.0010333,0.0048921,0.0014636,0.005,5.510005962605646e-07,8.000000106811456e-10,-5.51000027826376e-07,0,-5.392696801193031e-07
-0.005,-0.0,0.0455,0.005,4.259067623024748e-07,4.258999979356304e-07,-2.3999999765322855e-09,0,-4.258999994240231e-07
-0.005,0.0,0.0045,0.005,2.526026491977973e-06,2.491000032023294e-06,4.192000062630541e-07,0,-2.490982418377509e-06
0.0033472,-0.0037143,0.0028611,0.005,1.3988330920255976e-06,-9.094999882108823e-07,1.0628000381984748e-06,0,-1.3983735268115888e-06
0.0037143,0.0033472,0.0028611,0.005,1.7698805550026009e-06,-1.5255000107572414e-06,-8.974000138550764e-07,0,-1.733983703786253e-06
0.0033472,0.0037143,0.0471389,0.005,2.401212384484097e-07,-1.604999937399043e-07,-1.7860000411928922e-07,0,-2.401210093582254e-07
0.0037143,-0.0033472,0.0471389,0.005,2.418037752249802e-07,-1.8049999539471173e-07,1.6090000087842782e-07,0,-2.4180022684464064e-07
-0.005,-0.0,0.046,0.005,3.6450549600886006e-07,3.6450001061894e-07,-1.999999943436137e-09,0,-3.644999995999765e-07
-0.005,0.0,0.004,0.005,2.3916386453493033e-06,2.354400066906237e-06,4.203999992569152e-07,0,-2.354382318057839e-06
-0.005,0.0,0.0475,0.005,1.9920423710573232e-07,1.992000022710272e-07,-1.2999999965401798e-09,0,-1.9919999983113862e-07
-0.005,0.0,0.0025,0.005,1.497078869761026e-06,1.464100023440551e-06,3.12499992105586e-07,0,-1.4640902315146004e-06
-0.0005219188,-0.0049727,0.0032993,0.005,1.519585566711612e-06,2.239000025383575e-07,1.503000021330081e-06,0,-1.5181603227210766e-06
-0.0005219188,0.0049727,0.0467007,0.005,2.884513889966911e-07,2.8900000614839882e-08,-2.870000059829181e-07,0,-2.88448836763093e-07
-1.579e-07,0.005,0.0484743,0.005,1.0590382260033948e-07,-9.000000189551827e-10,-1.0589999988042109e-07,0,-1.0589997144396651e-07
-1.579e-07,-0.005,0.0015257,0.005,8.234005122176313e-07,9.000000189551827e-10,8.234000006268616e-07,0,-8.234000279348785e-07
0.0020339,0.0045676,0.0031876,0.005,1.408511593581352e-06,-8.654000112073845e-07,-1.1112999800388934e-06,0,-1.3672184107421312e-06
0.0020339,-0.0045676,0.0468124,0.005,2.7343563147042005e-07,-1.1430000057544021e-07,2.483999992364261e-07,0,-2.7341485762336776e-07
0.0045676,-0.002034,0.0031876,0.005,1.5014250038802857e-06,-1.4398999610421015e-06,4.254000032233307e-07,0,-1.488422536771207e-06
0.0045676,0.002034,0.0468124,0.005,2.756567596406967e-07,-2.5169998707497143e-07,-1.1240000219459034e-07,0,-2.756566106600425e-07
-0.00104,0.0048906,0.0048849,0.005,1.3533194760384504e-06,7.919999944761003e-08,-1.351000037175254e-06,0,-1.3379211259850754e-06
-0.00104,-0.0048906,0.0451151,0.005,4.7330448182947293e-07,9.680000090384056e-08,4.633000116882613e-07,0,-4.733014816512421e-07
-0.0048906,-0.0010401,0.0048849,0.005,2.712259856707533e-06,2.647600013006013e-06,5.887000043003354e-07,0,-2.712143953499495e-06
-0.0048906,0.0010401,0.0451151,0.005,4.775637307830038e-07,4.665000119530305e-07,-1.0219999779792488e-07,0,-4.775547590620682e-07
-0.0029398,-0.0040445,0.0463453,0.005,3.235973906612344e-07,1.9019999797365017e-07,2.618000110032881e-07,0,-3.235973954664184e-07
-0.0040445,0.0029398,0.0463453,0.005,3.2646755698806373e-07,2.625000092848495e-07,-1.9409999651998078e-07,0,-3.264566456355131e-07
-0.0040445,-0.0029398,0.0036547,0.005,2.2050699044484645e-06,1.8665000425244216e-06,1.1741000207621255e-06,0,-2.200115713986081e-06
-0.0029398,0.0040445,0.0036547,0.005,1.0078945251734694e-06,5.010999757359968e-07,-8.745000172893924e-07,0,-1.0020005194151874e-06
-0.005,-0.0,0.0445,0.005,5.5851097613413e-07,5.585000053542899e-07,-3.5000000675466936e-09,0,-5.584999987744838e-07
-0.005,0.0,0.045,0.005,4.909085760118614e-07,4.908999926556135e-07,-2.900000017902471e-09,0,-4.908999991590918e-07
-0.0049726,0.0005230107,0.0448075,0.005,5.176920012672781e-07,5.145000159245683e-07,-5.7400001196583617e-08,0,-5.176816893631697e-07
-0.005,0.0,0.005,0.005,2.53607709055359e-06,2.504699978089775e-06,3.9770000626049296e-07,0,-2.504684175543871e-06
-0.005,0.0,0.0055,0.005,2.3848847376939375e-06,2.3582999801874394e-06,3.551000133938942e-07,0,-2.358287384448751e-06
-0.0049726,-0.0005230107,0.0051925,0.005,2.606837824714603e-06,2.5688000278023537e-06,4.4370000296112266e-07,0,-2.6011168301059984e-06
-0.0033473,0.0037142,0.0023435,0.005,6.417283202608814e-07,4.132000128720392e-07,-4.909999802293896e-07,0,-6.413591265201982e-07
-0.0037142,-0.0033473,0.0023435,0.005,1.484078893554397e-06,1.0697999641706701e-06,1.0285999678671942e-06,0,-1.4833054901202194e-06
-0.0033473,-0.0037142,0.0476565,0.005,1.8387629552307772e-07,1.23199995982759e-07,1.3650000596499012e-07,0,-1.8387623919400437e-07
-0.0037142,0.0033473,0.0476565,0.005,1.8551099856267683e-07,1.3679999710802804e-07,-1.2530000503829797e-07,0,-1.8550496677909728e-07
3.086e-07,-0.005,0.0455024,0.005,4.246062417223584e-07,-2.2999999682582484e-09,4.245999889462837e-07,0,-4.2460014063050444e-07
3.086e-07,0.005,0.0044976,0.005,1.4787726740905782e-06,-1.5620000226590491e-07,-1.4705000239700894e-06,0,-1.4705072001368683e-06
-0.005,0.0,0.044,0.005,6.262134206735936e-07,6.262000056267425e-07,-4.099999895146311e-09,0,-6.261999983192199e-07
-0.0049726,0.0005230106,0.0443068,0.005,5.866123160558345e-07,5.82999973630649e-07,-6.500000182541044e-08,0,-5.866008842394035e-07
-0.005,0.0,0.006,0.005,2.0273455447750166e-06,2.0058998870808864e-06,2.941000047940179e-07,0,-2.0058913470476225e-06
-0.0049726,-0.0005230106,0.0056932,0.005,2.3743186829960905e-06,2.351400098632439e-06,3.291000041372172e-07,0,-2.372924420692389e-06
2.4932e-06,0.005,0.003003,0.005,1.299305040447507e-06,-1.889000031951582e-07,-1.2855000477429712e-06,0,-1.285590488214923e-06
2.4932e-06,-0.005,0.046997,0.005,2.5180284524140006e-07,-1.1999999882661427e-09,2.51800003070457e-07,0,-2.518005669483944e-07
-0.0005230313,0.0049726,0.0051921,0.005,1.230114207828592e-06,-2.7800000523825474e-08,-1.2297999774091295e-06,0,-1.2201425727874707e-06
-0.0005230313,-0.0049726,0.0448079,0.005,5.140760777067044e-07,5.140000070014139e-08,5.114999908073514e-07,0,-5.140705282543137e-07
0.0043281,0.0025034,0.0485043,0.005,1.030272258617515e-07,-8.899999670575198e-08,-5.1899998965154737e-08,0,-1.0302658226980094e-07
0.0025034,0.0043282,0.0014957,0.005,6.744609777342703e-07,-4.73000000056345e-07,-4.807999971490062e-07,0,-6.53014236908292e-07
0.0025034,-0.0043282,0.0485043,0.005,1.032768111031146e-07,-5.289999904789511e-08,8.869999845728671e-08,0,-1.0326756485438265e-07
0.0043281,-0.0025034,0.0014956,0.005,6.11010875672946e-07,-5.295000278238149e-07,3.0489999858218653e-07,0,-6.110097065031503e-07
-0.005,0.0,0.0065,0.005,1.4271621466832585e-06,1.409900050930446e-06,2.2129999877051887e-07,0,-1.4098951012491562e-06
-0.0049726,-0.0005230105,0.006194,0.005,1.9194035303371493e-06,1.9113999769615475e-06,1.750999985006274e-07,0,-1.919230129114949e-06
-0.005,0.0,0.0435,0.005,6.929127494004206e-07,6.929000164745958e-07,-4.199999903420348e-09,0,-6.928999982357131e-07
-0.0049726,0.0005230105,0.043806,0.005,6.539314085785009e-07,6.499000164694735e-07,-7.250000066960638e-08,0,-6.539183961158657e-07
-2.931e-07,-0.005,0.0020182,0.005,1.1183019523741677e-06,2.099999951710174e-09,1.1183000196979265e-06,0,-1.1183001207663856e-06
