x,y,z,t,d,dx,dy,dz,eta
0.0045842,0.0019964,0.0014339,0.01,3.4790093650372e-07,2.2049999870432657e-07,2.6910001338364964e-07,0,3.0960887356743655e-07
0.0019964,0.0045842,0.0485661,0.01,1.0744437531684525e-05,4.301300123188412e-06,9.845900422078557e-06,0,1.0744430032708259e-05
0.0045842,-0.0019964,0.0485661,0.01,1.1104845725640189e-05,1.017379963741405e-05,-4.4510002226161305e-06,0,1.1104830481546007e-05
0.0015867737,0.0047397128,0.0004678306,0.01,5.441112094217715e-08,4.239999995547805e-08,3.410000104508981e-08,0,4.5796591119189045e-08
0.0015926306,-0.0047374608,0.0495274132,0.01,2.6734319362731185e-06,9.10799997200229e-07,-2.5135000214504544e-06,0,2.6727044414049522e-06
0.0047379358,0.0015915212,0.049528589,0.01,2.6455099941813387e-06,2.5145000108750537e-06,8.221999792112911e-07,0,2.6454244609350544e-06
0.0047379205,-0.001591565,0.0004727915,0.01,5.709535955134015e-08,2.7200000474181252e-08,5.0200000600852945e-08,0,9.799021559453447e-09
0.0019965,-0.0045841,0.0019054,0.01,2.598284538635198e-07,-3.890000144224359e-08,2.568999946106487e-07,0,-2.5106345522170337e-07
0.0045841,0.0019965,0.0019054,0.01,4.853238806390436e-07,3.105000132563873e-07,3.7300000599316263e-07,0,4.3361639117181494e-07
0.0045841,-0.0019965,0.0480946,0.01,1.5923667888273485e-05,1.4588499652745668e-05,-6.38270012132125e-06,0,1.592364550851138e-05
0.0019965,0.0045841,0.0480946,0.01,1.5466988770640455e-05,6.1918999563204125e-06,1.4173499948810786e-05,0,1.546697859164392e-05
-0.0045692672,-0.0020296433,0.0004615968,0.01,5.6631883182944875e-08,-4.460000013750687e-08,3.490000111128211e-08,0,2.6592450580974203e-08
-0.0047601,-0.0015301,0.0007438107,0.01,1.066079278189136e-07,-8.380000338092941e-08,6.589999657080625e-08,0,5.961362765320027e-08
-0.0045689977,0.0020303498,0.0495522555,0.01,2.5835033738985658e-06,-2.354500111323432e-06,1.0633999636411318e-06,0,2.5834560617547797e-06
-0.0047601,0.0015301,0.0492562,0.01,4.770164650835795e-06,-4.532800176093588e-06,1.4859999737382168e-06,0,4.770085137321967e-06
-0.0020302029,0.0045690486,0.0004513547,0.01,1.9250194327469217e-08,2.3999999765322855e-09,-1.9099999803984247e-08,0,-1.8429023323877913e-08
-0.0015304,0.00476,0.0007438156,0.01,4.5208960131049025e-08,1.7699999688147727e-08,-4.1599999889285755e-08,0,-4.5021062678243795e-08
-0.0020296519,-0.0045692599,0.0495463932,0.01,2.583680497991736e-06,-1.0482000334377517e-06,-2.3615000372956274e-06,0,2.5836805130005636e-06
-0.0015304,-0.00476,0.0492562,0.01,4.699030341726029e-06,-1.4175999467624933e-06,-4.480099960346706e-06,0,4.698980178509567e-06
0.004994893,9.7277e-05,0.0004563546,0.01,6.758942561191361e-08,3.519999935974738e-08,5.769999944504889e-08,0,3.631716296269294e-08
0.004958537,-0.0006090368,0.0008147363,0.01,1.2339334887201403e-07,6.039999789209105e-08,1.0760000179743656e-07,0,4.68333007227692e-08
0.0049948136,-9.87902e-05,0.049540297,0.01,2.6117161269212374e-06,2.610400088087772e-06,-8.290000153010624e-08,0,2.611528986348234e-06
0.0049581513,0.000611477,0.0491877684,0.01,5.224431788519723e-06,5.189399871596834e-06,6.039999789209105e-07,0,5.224309846143388e-06
-0.0020131675,-0.0045758074,0.0481528608,0.01,1.4742451639904175e-05,-5.8636001085687894e-06,-1.3526199836633168e-05,0,1.4742235726054008e-05
-0.0045751635,0.0020148546,0.0481521644,0.01,1.5054355571919587e-05,-1.3758999557467178e-05,6.109300102252746e-06,0,1.5054286486930121e-05
-0.0020151165,0.0045750624,0.001847001,0.01,1.1095661278659463e-07,1.1100000030239698e-08,-1.104000020291096e-07,0,-1.055079322546601e-07
-0.0045747329,-0.0020159792,0.0018471949,0.01,2.74748600759267e-07,-1.7739999691457342e-07,2.098000067007888e-07,0,7.773987046200831e-08
0.0048859595,-0.0010571816,0.0011485496,0.01,1.7369562499425228e-07,8.109999782845989e-08,1.5359999849806627e-07,0,4.678558229373464e-08
0.004886775,0.0010541431,0.0488503592,0.01,8.087938113021664e-06,7.920500138425268e-06,1.6371999436159967e-06,0,8.087637871292616e-06
-0.0043282593,-0.0025031841,0.0495407574,0.01,2.6235488803649787e-06,-2.2705999072059058e-06,-1.314299993282475e-06,0,2.623548720636845e-06
-0.0025053856,0.0043269845,0.0495312437,0.01,2.64336631516926e-06,-1.3377000414038775e-06,2.279899945278885e-06,0,2.6433223968289413e-06
-0.0025073304,-0.0043257237,0.0004762604,0.01,3.247660629313032e-08,-2.8700000598291808e-08,1.51999994812968e-08,0,1.2420167611396082e-09
-0.0043282994,0.0025030958,0.0004679838,0.01,6.913826666732348e-08,-6.070000324598368e-08,3.310000096234944e-08,0,6.911651329131324e-08
0.0005563687,-0.0049668198,0.0491882629,0.01,5.198296094022226e-06,6.563000169990119e-07,-5.15669989908929e-06,0,5.197709108880309e-06
0.0005524991,0.0049674304,0.0008136438,0.01,6.159098830949006e-08,6.089999970981808e-08,9.199999873032993e-09,0,1.587601984164716e-08
0.0045668772,-0.00203537,0.0495450494,0.01,2.588801635283744e-06,2.3621998934686417e-06,-1.059200030795182e-06,0,2.5887949303355154e-06
0.004756,-0.0015428,0.0492408,0.01,5.033081833971664e-06,4.775500201503746e-06,-1.5895000160526251e-06,0,5.032935236320112e-06
0.0045664352,0.00203651,0.0004625368,0.01,8.855083422076859e-08,5.549999926302007e-08,6.900000215637192e-08,0,7.879189939819647e-08
0.0047561456,0.0015422373,0.0007446714,0.01,1.5117873886083544e-07,9.259999700361732e-08,1.1950000100569014e-07,0,1.2494546957394354e-07
0.0020363197,-0.0045665011,0.0004665492,0.01,3.2315476516942e-08,-9.999999717180685e-10,3.2300000896157144e-08,0,-2.99071270587134e-08
0.0015431,-0.0047559,0.0007592238,0.01,6.391752549461671e-08,-1.1900000096431995e-08,6.279999809066794e-08,0,-6.340700214879647e-08
0.0020362563,0.004566524,0.0495297284,0.01,2.6872257876675576e-06,1.0817000202223426e-06,2.459900088069844e-06,0,2.6871900691846987e-06
0.0015431,0.0047559,0.0492408,0.01,4.885482667305041e-06,1.5243000461850897e-06,4.641599844035227e-06,0,4.885451752180414e-06
0.0010403,-0.0048906,0.0488424,0.01,8.104920198093168e-06,1.817100041989761e-06,-7.898600415501278e-06,0,8.103815058063332e-06
0.0010403,0.0048906,0.0011576,0.01,1.1909059338677253e-07,1.0790000004590183e-07,5.040000061740102e-08,0,7.174754933052252e-08
-0.0028839481,-0.0040810639,0.0483998226,0.01,1.2294785847188905e-05,-7.039699994493276e-06,-1.0079899766424205e-05,0,1.2294597605522727e-05
-0.0024872955,-0.0043362791,0.0480045316,0.01,1.624518154130783e-05,-8.039300155360252e-06,-1.4116500096861273e-05,0,1.624510383707589e-05
-0.0040739374,0.0028948642,0.0483880501,0.01,1.2621396308531985e-05,-1.029170016408898e-05,7.306200132006779e-06,0,1.2621395162904989e-05
-0.0043355672,0.0024886926,0.0480035218,0.01,1.656278982409276e-05,-1.4343099792313296e-05,8.28259999252623e-06,0,1.6562733785562174e-05
-0.0040812121,-0.0028837134,0.0016009555,0.01,1.9796154049345205e-07,-1.1939999922105926e-07,1.5790000418292038e-07,0,6.399162904430211e-09
-0.0043405086,-0.0024789992,0.0019931529,0.01,2.7383293854654767e-07,-1.5919999896141235e-07,2.2279999711827259e-07,0,2.775308714265956e-08
-0.0028904942,0.0040768076,0.0016036971,0.01,8.13487588402495e-08,-7.290000070270253e-08,-3.6100001210570554e-08,0,1.2715778996592875e-08
-0.0024905528,0.0043346183,0.0019961021,0.01,9.718034732486558e-08,-4.309999823703947e-08,-8.709999832490212e-08,0,-5.4048731548510254e-08
0.0020302,-0.0045693,0.0023594,0.01,3.5276514154247707e-07,-5.340000086562213e-08,3.487000128643558e-07,0,-3.403431967511153e-07
0.0045693,0.0020302,0.0023594,0.01,6.170413371364702e-07,3.998000011051772e-07,4.700000033608376e-07,0,5.562047791819735e-07
0.0020302,0.0045693,0.0476406,0.01,2.0265471903258003e-05,8.269899808510672e-06,1.8501299564377405e-05,0,2.0265421467414134e-05
0.0045693,-0.0020302,0.0476406,0.01,2.080643935187254e-05,1.899980088637676e-05,-8.480299584334716e-06,0,2.0806409091099487e-05
0.0010369402,-0.0048912163,0.000469701,0.01,2.7005924607692577e-08,-8.599999823388771e-09,2.5600000341796658e-08,0,-2.6826970405541273e-08
0.0010367424,0.0048912707,0.0495343371,0.01,2.644028654685826e-06,5.689000204256445e-07,2.58210002357373e-06,0,2.6439442481519804e-06
-0.0010339021,0.0048918908,0.0004601753,0.01,2.5994230767878435e-08,1.4900000344653108e-08,-2.1299999986013063e-08,0,-2.3920688409229118e-08
-0.0010339314,-0.0048918866,0.0495386894,0.01,2.5936640213330975e-06,-5.205000093155832e-07,-2.5408999135834165e-06,0,2.5936135926354215e-06
0.0020388,0.0045654,0.0007632527,0.01,1.1898377749730571e-07,8.650000182797157e-08,8.170000143081779e-08,0,1.0987100175843811e-07
0.0020388,-0.0045654,0.0492367,0.01,4.911991709377617e-06,2.113599975928082e-06,-4.433999947650591e-06,0,4.910480732858366e-06
0.0043293597,-0.0025005443,0.0492311011,0.01,5.122200946061639e-06,4.441600140125956e-06,-2.55129998549819e-06,0,5.122186439234476e-06
0.0024980104,0.0043306559,0.0492268156,0.01,4.965532298228936e-06,2.482900072209304e-06,4.3002000893466175e-06,0,4.965531988026552e-06
0.0024976277,-0.0043308514,0.000771451,0.01,7.310827498940853e-08,1.0999999799921056e-09,7.309999716653692e-08,0,-6.277443751357553e-08
0.0043302979,0.0024987099,0.0007704351,0.01,1.7373326954839285e-07,1.1129999677450542e-07,1.333999932739971e-07,0,1.6307457731748465e-07
0.0045654,0.0020388,0.0492368,0.01,4.838393579120748e-06,4.431599791132612e-06,1.941900109159178e-06,0,4.838274977029926e-06
0.0045654,-0.0020388,0.0007632425,0.01,9.431887093569458e-08,4.170000167391663e-08,8.460000344712171e-08,0,3.579858208480058e-09
0.00489105,-0.0010381293,0.0495354921,0.01,2.708063220779877e-06,2.6441000500199152e-06,-5.850999968970427e-07,0,2.7079625356312906e-06
0.0048908744,0.0010387999,0.0004480152,0.01,7.781645194882003e-08,4.5400000203699165e-08,6.319999812376409e-08,0,5.75401236631648e-08
-0.0048916038,-0.0010352699,0.0004489192,0.01,6.476241054542697e-08,-5.409999914718355e-08,3.559999939284353e-08,0,4.5556633724089246e-08
-0.0048915638,0.0010355428,0.0495405726,0.01,2.626200739541673e-06,-2.5709000510687474e-06,5.361000035009056e-07,0,2.626188557901428e-06
-0.0049731047,-0.0005173771,0.0007527557,0.01,1.2620253642126045e-07,-1.0579999809579022e-07,6.879999858711017e-08,0,9.811349702994188e-08
-0.0049731,0.0005176148,0.0492331,0.01,4.935772267344873e-06,-4.906100002699532e-06,5.403999807640503e-07,0,4.93568375621329e-06
0.0029252991,0.0040539602,0.0478301281,0.01,1.817273732740432e-05,1.0672099961084314e-05,1.4709000424772967e-05,0,1.8172676690409763e-05
0.0025047,0.0043274,0.0474823,0.01,2.1928432033746503e-05,1.1014600204362068e-05,1.8961400201078504e-05,0,2.192840453500884e-05
0.0040543072,-0.0029247646,0.0478302742,0.01,1.8813612769008614e-05,1.5305400665965863e-05,-1.0940600077447016e-05,0,1.8813435550024335e-05
0.0043274,-0.0025047,0.0474823,0.01,2.257617779832799e-05,1.9546800103853457e-05,-1.1296299817331601e-05,0,2.2576172358857935e-05
0.0029267778,-0.004053,0.0021697534,0.01,3.1780001563674887e-07,-1.000000013351432e-10,3.1779998721503944e-07,0,-2.577006761803058e-07
0.0025047,-0.0043274,0.0025177,0.01,3.8958367554187134e-07,-3.1599999061882045e-08,3.8830000903544715e-07,0,-3.518934067027815e-07
0.0040530613,0.0029266833,0.002169697,0.01,5.864171725988854e-07,3.8630000176453905e-07,4.412000009779149e-07,0,5.714742956144936e-07
0.0043274,0.0025047,0.0025177,0.01,6.801137146794645e-07,4.471000067951536e-07,5.124999802319508e-07,0,6.436938012541193e-07
-1.5033e-06,0.0049999955,0.0004827504,0.01,2.7328008300742113e-08,2.6100000383166844e-08,-8.099999782018585e-09,0,-8.10777875826646e-09
-2.2165e-06,-0.0049999681,0.0495157934,0.01,2.7217870410822798e-06,3.1900000863060995e-08,-2.72159991254739e-06,0,2.7215857007645977e-06
0.0049720271,0.0005248462,0.0007533661,0.01,1.3360038053633616e-07,7.450000083508712e-08,1.1089999674140927e-07,0,8.573131464895828e-08
0.0049715937,-0.0005275852,0.0492460203,0.01,4.884228474111296e-06,4.84690008306643e-06,-6.027000267749827e-07,0,4.883438963275248e-06
-0.0049994068,-1.08673e-05,0.0495271581,0.01,2.6355244244768983e-06,-2.635300006659236e-06,3.4399999293555084e-08,0,2.6352191593052507e-06
-0.0049700448,-0.0005407286,0.0491788258,0.01,5.323742698237766e-06,-5.295099981594831e-06,-5.515000225386757e-07,0,5.323686609539843e-06
-0.0049991945,1.47562e-05,0.0004599334,0.01,7.240690536036709e-08,-6.199999802447564e-08,3.7399999541776197e-08,0,6.211026212007281e-08
-0.004970224,0.0005396329,0.0008188491,0.01,1.5804569386546063e-07,-1.370000006772898e-07,7.879999941451388e-08,0,1.4470556571836296e-07
0.0005182115,-0.0049731,0.0007787904,0.01,5.509736666908793e-08,-2.4400000242508213e-08,4.940000053466065e-08,0,-5.166278781339184e-08
0.0005182115,0.0049731,0.0492212,0.01,4.993073616788024e-06,5.489999921337585e-07,4.96280017614481e-06,0,4.992973219715424e-06
0.0043280958,0.0025035612,0.0495250782,0.01,2.618462758618989e-06,2.275299948450993e-06,1.295900005970907e-06,0,2.6184041512023262e-06
0.004328026,-0.0025037018,0.000470785,0.01,4.897805538917055e-08,2.2700000101849582e-08,4.340000003821842e-08,0,-2.082640312810191e-09
0.0025035873,0.0043280823,0.0004750944,0.01,8.130885476020921e-08,5.52000010145548e-08,5.969999961052963e-08,0,7.931654859294479e-08
0.0025035568,-0.004328098,0.049524948,0.01,2.7379244329495123e-06,1.4437999880101415e-06,-2.326300091226585e-06,0,2.736606127946156e-06
-0.0005191293,-0.004973,0.0492221,0.01,4.967583208781434e-06,-4.772999773194897e-07,-4.9445998229202814e-06,0,4.967433115335082e-06
-0.0005191293,0.004973,0.0007779202,0.01,5.0870916368239705e-08,3.8799999657612716e-08,-3.2900000945801366e-08,0,-3.675049483221199e-08
-0.0040458277,0.0029376952,0.0495120416,0.01,2.802301423798781e-06,-2.2645999706583098e-06,1.6505999838045682e-06,0,2.802296888489153e-06
-0.0029356125,-0.004047185,0.0495164931,0.01,2.7605483410297893e-06,-1.614499979041284e-06,-2.2392000573745463e-06,0,2.760537142723618e-06
-0.0029389144,0.0040450344,0.0004851909,0.01,1.7632356019703366e-08,-1.7099999638503505e-08,-4.2999999116943854e-09,0,6.57244737974072e-09
-0.0040475917,-0.0029349853,0.0004904328,0.01,5.0395634332289774e-08,-3.859999964106464e-08,3.239999912807434e-08,0,1.2229642415949316e-08
-0.0020351,0.0045671,0.002316,0.01,1.322243861068273e-07,7.699999748922437e-09,-1.3199999671087426e-07,0,-1.237051908097031e-07
-0.0045671,-0.0020351,0.002316,0.01,3.510265287332004e-07,-2.0890000484996563e-07,2.820999895902787e-07,0,7.600478796679355e-08
-0.0020351,-0.0045671,0.047684,0.01,1.961876478162594e-05,-7.877900316088926e-06,-1.7967600797419436e-05,0,1.9618415916198076e-05
-0.0045671,0.0020351,0.047684,0.01,2.0008425053674728e-05,-1.8247799744131044e-05,8.207000064430758e-06,0,2.000830531949556e-05
-7.2156e-06,-0.004999899,0.0004856113,0.01,2.348275884855866e-08,-1.619999956403717e-08,1.6999999630229468e-08,0,-1.6976576981860003e-08
-5.0271e-06,0.0049997933,0.0495204336,0.01,2.711525212362176e-06,1.1700000079883921e-08,2.7114999738842016e-06,0,2.71148688630804e-06
0.0040418,0.0029435,0.049211,0.01,5.036430138716241e-06,4.096500106243184e-06,2.9298998924787156e-06,0,5.0362448614166624e-06
0.0029435,-0.0040418,0.049211,0.01,5.2360746849444695e-06,3.163999963362585e-06,-4.17199998992146e-06,0,5.235090205959157e-06
0.0029435,0.0040418,0.0007890509,0.01,1.6414171000178612e-07,1.0969999664212082e-07,1.2210000477352878e-07,0,1.632800655775729e-07
0.0040416109,-0.0029437297,0.0007743691,0.01,8.560981257232925e-08,3.099999901223782e-08,7.980000304996793e-08,0,-2.192318202757365e-08
0.0020318,-0.0045686,0.0009803392,0.01,9.54444345779848e-08,-9.199999873032993e-09,9.499999720219421e-08,0,-9.054124641607458e-08
0.0045686,0.0020318,0.000980329,0.01,2.1990261700466363e-07,1.3899999373734317e-07,1.703999998881045e-07,0,1.9625056327850915e-07
0.0045686,-0.0020318,0.0490197,0.01,6.821308943472104e-06,6.2341000557353254e-06,-2.7687999590852996e-06,0,6.821308146900962e-06
0.0020318,0.0045686,0.0490197,0.01,6.550789294124115e-06,2.670599997145473e-06,5.981699814583408e-06,0,6.550782390900463e-06
-0.0029441332,0.0040412668,0.0492258151,0.01,4.980101948603988e-06,-2.960099891424761e-06,4.0048998926067725e-06,0,4.979983874418142e-06
-0.0040417,-0.0029436,0.0492108,0.01,5.096562745166011e-06,-4.125300165469525e-06,-2.9928000913059805e-06,0,5.096554010488967e-06
-0.0029436,-0.0040417,0.000789233,0.01,6.465609203587519e-08,-5.040000061740102e-08,4.0500001574628186e-08,0,-3.065857549604256e-09
-0.0040417,0.0029436,0.0007892288,0.01,1.0888163615163649e-07,-9.850000282085603e-08,4.6400000286439536e-08,0,1.0693788362031026e-07
0.0047485187,0.0015634507,0.04903896,0.01,6.308647243713494e-06,6.021200078976108e-06,1.8826000314220437e-06,0,6.307934922526216e-06
0.004748334,-0.0015639303,0.0009611322,0.01,1.2987490549676295e-07,5.900000132896821e-08,1.1569999713856305e-07,0,1.984559714479639e-08
0.00155,-0.0047537,0.0490366,0.01,6.364819455484394e-06,2.1099999685247894e-06,-6.004900114930933e-06,0,6.3631798808382045e-06
0.00155,0.0047537,0.0009633682,0.01,1.220010261704374e-07,9.789999921849812e-08,7.279999891807165e-08,0,9.956304319706788e-08
-0.0033514688,0.003710273,0.0495256958,0.01,2.715982645895565e-06,-1.8311000076209893e-06,2.0058998870808864e-06,0,2.7159454178936338e-06
-0.003709186,-0.0033527735,0.0495096469,0.01,2.78650077234488e-06,-2.066200067929458e-06,-1.8696000552154146e-06,0,2.7865004093305737e-06
-0.0033516394,-0.0037101285,0.0004780415,0.01,4.034959744103617e-08,-3.279999916117049e-08,2.350000016804188e-08,0,4.54944408447705e-09
-0.0037103872,0.0033513107,0.000481928,0.01,4.5538556037172384e-08,-4.19999999223819e-08,1.759999967987369e-08,0,4.2965387075412365e-08
0.0020345,-0.0045674,0.0028324,0.01,4.5097144152350666e-07,-6.810000030554875e-08,4.457999978058069e-07,0,-4.349349565719099e-07
0.0045674,0.0020345,0.0028324,0.01,7.424093269037257e-07,4.858000011154218e-07,5.613999860543117e-07,0,6.722076978191854e-07
0.0045674,-0.0020345,0.0471676,0.01,2.5979814381571487e-05,2.3721899196971208e-05,-1.0593499609967694e-05,0,2.597980339164984e-05
0.0020345,0.0045674,0.0471676,0.01,2.5372301024617627e-05,1.0387299880676437e-05,2.3148599211708643e-05,0,2.537220699413978e-05
0.0049984425,3.02184e-05,0.0490278397,0.01,6.462849341914989e-06,6.462199962697923e-06,-9.160000047359063e-08,0,6.461529852465862e-06
0.0049706165,0.0005332759,0.0486834122,0.01,9.653766028350219e-06,9.609299922885839e-06,9.254999895347282e-07,0,9.65319775038647e-06
0.0049984207,-3.06406e-05,0.0009741125,0.01,1.6514989908955613e-07,8.680000007643685e-08,1.405000062959516e-07,0,8.593910194587551e-08
0.0049708691,-0.0005316747,0.0013177958,0.01,2.217635000079099e-07,1.1080000206220575e-07,1.921000034599274e-07,0,8.974559957686257e-08
0.0005201141,0.0049729,0.0013343,0.01,1.1106111230674287e-07,1.104000020291096e-07,1.210000011298007e-08,0,2.3519596418011823e-08
0.0005201141,-0.0049729,0.0486657,0.01,9.734601917443797e-06,1.1308000011922559e-06,-9.66869993135333e-06,0,9.73387679171784e-06
0.004891,0.0010385,0.0483743,0.01,1.264860293304082e-05,1.2397200407576747e-05,2.509299974917667e-06,0,1.2648032205944161e-05
0.004891,-0.0010385,0.0016257,0.01,2.648000076987955e-07,1.246999943305127e-07,2.3360000511729595e-07,0,7.346875839035066e-08
-0.0048770195,0.0010910697,0.0006467697,0.01,1.214214506717326e-07,-1.0589999988042109e-07,5.940000136206436e-08,0,1.1631372297867676e-07
-0.0048774432,-0.0010894818,0.0493507134,0.01,3.973724687966751e-06,-3.874400135828182e-06,-8.828999966681295e-07,0,3.973688125929499e-06
0.0037127177,0.0033489638,0.0495205949,0.01,2.686007064767182e-06,2.0028999188070884e-06,1.789700036169961e-06,0,2.6859776396954277e-06
0.0033490044,-0.0037126776,0.0495082281,0.01,2.8919150736328447e-06,1.9709000298462342e-06,-2.1163000383239705e-06,0,2.891549938552687e-06
0.0033490095,0.0037126822,0.0004798657,0.01,9.894523600451066e-08,6.500000182541044e-08,7.4600002619718e-08,0,9.8930592014497e-08
0.0037125619,-0.0033491622,0.0004719418,0.01,4.3805592042645e-08,1.619999956403717e-08,4.070000159117626e-08,0,-1.523331005781614e-08
0.0047598,0.001531,0.0012176,0.01,2.710216335799487e-07,1.6719999962333532e-07,2.132999981085959e-07,0,2.2448401775215093e-07
0.0047598,-0.001531,0.0487824,0.01,9.029064131027553e-06,8.578899723943323e-06,-2.8153999664937146e-06,0,9.028907338758281e-06
0.0015314,-0.0047597,0.0012177,0.01,1.2858149034400412e-07,-2.660000042453703e-08,1.2579999975059764e-07,0,-1.2790126148725517e-07
0.0015314,0.0047597,0.0487823,0.01,8.770765816734638e-06,2.7029000193579122e-06,8.343899935425725e-06,0,8.770748678609518e-06
-0.0010393934,0.0048907311,0.0494739821,0.01,3.0168348530423827e-06,-6.0669998447338e-07,2.9551999887189595e-06,0,3.0167625259085173e-06
-0.0010400436,-0.0048905791,0.0005210132,0.01,2.6967017063839194e-08,-2.4100000217686102e-08,1.210000011298007e-08,0,-6.822197616725145e-09
-0.0015416,0.0047564,0.0021418,0.01,1.5027707434001059e-07,5.760000121313169e-08,-1.3880000437893614e-07,0,-1.4979726652066677e-07
-0.0047564,-0.0015416,0.0021418,0.01,3.54771742649973e-07,-2.417000075638498e-07,2.596999877368944e-07,0,1.4986439745602598e-07
-0.0015416,-0.0047564,0.0478582,0.01,1.781097671482712e-05,-5.364200205804082e-06,-1.698400046734605e-05,0,1.7810477209781288e-05
-0.0047564,0.0015416,0.0478582,0.01,1.8151105905417353e-05,-1.7239199223695323e-05,5.680899903381942e-06,0,1.8150888692694718e-05
0.0010399,0.0048907,0.001627,0.01,1.794616935058002e-07,1.628999939384812e-07,7.530000090127942e-08,0,1.0753522025619411e-07
0.0010399,-0.0048907,0.048373,0.01,1.2542235708679073e-05,2.801300070132129e-06,-1.2225399586895946e-05,0,1.2540686117696632e-05
-0.0033357386,0.0037238603,0.0008130873,0.01,5.611719799958337e-08,-5.549999926302007e-08,8.29999979856666e-09,0,4.321337210635989e-08
-0.0037258006,-0.0033337892,0.0008125525,0.01,8.18130203583678e-08,-5.809999947814504e-08,5.760000121313169e-08,0,4.889634896629302e-09
-0.0037249871,0.0033346064,0.0491871824,0.01,5.346990747057134e-06,-3.987699983554194e-06,3.562099891496473e-06,0,5.346987463405138e-06
-0.0033338595,-0.003725733,0.0491883085,0.01,5.271248937788187e-06,-3.506499979266664e-06,-3.9358001231448725e-06,0,5.271236429020727e-06
-0.0040427,-0.0029422,0.0021547,0.01,2.7230385057919193e-07,-1.437000065607208e-07,2.3130000670334994e-07,0,-1.9911612993833705e-08
-0.0043279,-0.0025039,0.0024808,0.01,3.4641485058273247e-07,-1.797999971131503e-07,2.96100012064926e-07,0,7.362286505267768e-09
-0.0029422,0.0040427,0.0021547,0.01,1.251713968031254e-07,-1.1920000275722487e-07,-3.8199999607968493e-08,0,3.925726083878894e-08
-0.0025039,0.0043279,0.0024808,0.01,1.1620313955518213e-07,-6.260000162683355e-08,-9.789999921849812e-08,0,-5.339013927404407e-08
-0.0029422,-0.0040427,0.0478453,0.01,1.79294675035635e-05,-1.0522199772822205e-05,-1.4517199815600179e-05,0,1.792943323981888e-05
-0.0025039,-0.0043279,0.0475192,0.01,2.1353889678721316e-05,-1.0610699973767623e-05,-1.8531100067775697e-05,0,2.1353677021249823e-05
-0.0040427,0.0029422,0.0478453,0.01,1.823550701374188e-05,-1.4710200048284605e-05,1.0777000170492101e-05,0,1.823541640026769e-05
-0.0043279,0.0025039,0.0475192,0.01,2.174019391532056e-05,-1.8774899217532948e-05,1.0960799954773393e-05,0,2.174002651352154e-05
0.0040444424,-0.0029395392,0.0495235814,0.01,2.820889221766265e-06,2.3002999114396516e-06,-1.6328000356224948e-06,0,2.8207121717371136e-06
0.0029379186,0.0040454959,0.0495210908,0.01,2.711325350901461e-06,1.5929999790387228e-06,2.1939999896858353e-06,0,2.711325308865642e-06
0.002938866,-0.0040448782,0.0004802115,0.01,3.8556450476789905e-08,7.5999997406484e-09,3.7799999574872345e-08,0,-2.6113181041120814e-08
0.0040445451,0.0029393766,0.0004813774,0.01,1.0211175549557083e-07,6.589999657080625e-08,7.799999934832158e-08,0,9.91648502948056e-08
