x,y,z,t,d,dx,dy,dz,eta
0.0040451,0.0029389,0.0357,0.0025,6.342696678984794e-08,-5.1299998915510514e-08,-3.7300001309859e-08,0,-6.342696158307543e-08
0.0037157,0.0033456,0.0354,0.0025,6.790736506445683e-08,-5.049999884931822e-08,-4.5400000203699165e-08,0,-6.790734345847593e-08
-0.0037157,-0.0033456,0.0299,0.0025,1.8566001358522044e-07,1.3800000431274384e-07,1.2419999961821304e-07,0,-1.8566000741654376e-07
-0.0040451,-0.0029389,0.0302,0.0025,1.7822360121044767e-07,1.4430000305765134e-07,1.0459999799650177e-07,0,-1.7822349083953387e-07
-0.0037157,-0.0033456,0.0174,0.0025,3.4175134260294726e-06,-2.5040999389602803e-06,-2.3257000520970905e-06,0,3.417106041498849e-06
-0.0040451,-0.0029389,0.0172,0.0025,3.532488108248799e-06,-2.814899971781415e-06,-2.134200030923239e-06,0,3.531753308440126e-06
-0.0037157,0.0033456,0.0211,0.0025,4.94490677738213e-07,-3.6150001392343256e-07,3.3739999594217807e-07,0,4.944114876549027e-07
-0.0037157,0.0033456,0.0381,0.0025,3.519502911331074e-08,2.620000039144088e-08,-2.350000016804188e-08,0,-3.5194963989189365e-08
-0.0040451,0.0029389,0.0383,0.0025,3.350373134480833e-08,2.7100000465907215e-08,-1.969999985362847e-08,0,-3.3503729964835804e-08
0.0040451,-0.0029389,0.0393,0.0025,2.5446610152357607e-08,-2.069999993636884e-08,1.4800000336379071e-08,0,-2.5445874679043412e-08
0.0037157,0.0033456,0.0304,0.0025,1.718209858836417e-07,-1.2729999809835135e-07,-1.1539999889009778e-07,0,-1.7182000552982274e-07
0.0040451,0.0029389,0.0302,0.0025,1.7633422544349742e-07,-1.4239999757137412e-07,-1.0400000149957123e-07,0,-1.7633368358527246e-07
-0.0040451,0.0029389,0.0213,0.0025,3.970803845732007e-07,-3.179999907843012e-07,2.3779999480666447e-07,0,3.9704270729436913e-07
-0.0037157,-0.0033456,0.0304,0.0025,1.7326929935279622e-07,1.2879999644610507e-07,1.159000007078248e-07,0,-1.732692910452055e-07
-0.0040451,0.0029389,0.0218,0.0025,2.018204412479463e-07,-1.589999953921506e-07,1.2430000140284392e-07,0,2.0169537127794068e-07
-0.0037157,0.0033456,0.0216,0.0025,2.7567216420720797e-07,-1.9830000042020401e-07,1.9150000696299685e-07,0,2.7550409448934277e-07
0.0037157,-0.0033456,0.0246,0.0025,1.9432891917858797e-07,-1.4820000160398195e-07,1.2569999796596676e-07,0,-1.9424380381070916e-07
-0.0040451,0.0029389,0.0388,0.0025,2.9423290470731445e-08,2.380000019286399e-08,-1.729999965505158e-08,0,-2.942328929025212e-08
-0.0037157,0.0033456,0.0386,0.0025,3.087652800104479e-08,2.3000000126671694e-08,-2.0599999928094803e-08,0,-3.0876421854182656e-08
0.0037157,0.0033456,0.0299,0.0025,1.8391547484952753e-07,-1.3609999882646662e-07,-1.2370000490591337e-07,0,-1.8391346268478714e-07
0.0037157,-0.0033456,0.0251,0.0025,2.0789566690382344e-07,-1.5809999354132742e-07,1.349999934063817e-07,0,-2.0782385120807212e-07
0.0040451,-0.0029389,0.0248,0.0025,2.0213757068177074e-07,-1.6539999592168897e-07,1.1619999895629007e-07,0,-2.0211207547339571e-07
-0.0040451,-0.0029389,0.0317,0.0025,1.4097747680352768e-07,1.1409999700617846e-07,8.279999974547536e-08,0,-1.4097745842413245e-07
-0.0040451,0.0029389,0.0393,0.0025,2.5703112527253325e-08,2.0799999944642877e-08,-1.5099999473022763e-08,0,-2.5703110850643085e-08
-0.0037157,0.0033456,0.0391,0.0025,2.7122869283857653e-08,2.0199999894998655e-08,-1.8099999721243876e-08,0,-2.7122789753725174e-08
-0.0037157,-0.0033456,0.0319,0.0025,1.36156714347635e-07,1.0109999948326731e-07,9.120000044049448e-08,0,-1.3615665256806048e-07
-0.0040451,-0.0029389,0.0322,0.0025,1.2921397285481362e-07,1.0450000331729825e-07,7.599999918284084e-08,0,-1.2921395471220815e-07
-0.0037157,-0.0033456,0.0324,0.0025,1.2453918429855548e-07,9.240000053978292e-08,8.349999802703678e-08,0,-1.2453898645247569e-07
0.0037157,-0.0033456,0.0256,0.0025,2.177007587533808e-07,-1.6510000477865105e-07,1.4190000285907445e-07,0,-2.176428645717446e-07
0.0040451,-0.0029389,0.0253,0.0025,2.140986907761544e-07,-1.750999985006274e-07,1.23199995982759e-07,0,-2.1407403729117175e-07
-0.0040451,-0.0029389,0.0327,0.0025,1.1781086328710444e-07,9.520000077145596e-08,6.940000218946807e-08,0,-1.1781071323352377e-07
-0.0037157,-0.0033456,0.0329,0.0025,1.1356090823255727e-07,8.420000341402556e-08,7.620000275210259e-08,0,-1.1356054516620945e-07
-0.0040451,-0.0029389,0.0332,0.0025,1.0706941822036242e-07,8.650000182797157e-08,6.310000344456057e-08,0,-1.0706921819026577e-07
0.0040451,-0.0029389,0.0258,0.0025,2.2231621699120296e-07,-1.8170000259942753e-07,1.2809999816454365e-07,0,-2.2229369673471e-07
0.0040451,0.0029389,0.0172,0.0025,3.4415068057569442e-06,2.810299974953523e-06,1.986499910344719e-06,0,3.4412163319114467e-06
-0.0037157,-0.0033456,0.0334,0.0025,1.030805520940703e-07,7.639999921593699e-08,6.919999862020632e-08,0,-1.0308010120127498e-07
-0.0040451,-0.0029389,0.0337,0.0025,9.710741721846716e-08,7.839999938141773e-08,5.729999941195274e-08,0,-9.71070256558168e-08
0.0037157,0.0033456,0.0174,0.0025,3.3169874313898617e-06,2.486400035195402e-06,2.1954999738227343e-06,0,3.31683179310982e-06
-0.0040451,0.0029389,0.0248,0.0025,1.818872163994456e-07,1.5099999473022763e-07,-1.0139999773173258e-07,0,-1.8176302664808103e-07
-0.0037157,0.0033456,0.0246,0.0025,1.7201843149905471e-07,1.3250000563402864e-07,-1.0969999664212082e-07,0,-1.7187034500893567e-07
0.0040451,0.0029389,0.0177,0.0025,3.1149752430792432e-06,2.537499995014514e-06,1.8066999700749875e-06,0,3.114832507044446e-06
-0.0037157,-0.0033456,0.0339,0.0025,9.338056372598658e-08,6.919999862020632e-08,6.270000341146442e-08,0,-9.338010957711529e-08
-0.0040451,-0.0029389,0.0342,0.0025,8.77261641107907e-08,7.079999875259091e-08,5.180000073323754e-08,0,-8.772567750437582e-08
0.0037157,0.0033456,0.0179,0.0025,2.9761606583633693e-06,2.2265001007326646e-06,1.9748999875446316e-06,0,2.9760781407282833e-06
-0.0040451,0.0029389,0.0253,0.0025,1.959417517127804e-07,1.6139999559072749e-07,-1.1110000031067102e-07,0,-1.958783119324417e-07
-0.0037157,0.0033456,0.0251,0.0025,1.8819906699718558e-07,1.432999994221973e-07,-1.220000029888979e-07,0,-1.8812660904088396e-07
-0.0037157,-0.0033456,0.0344,0.0025,8.410434304551018e-08,6.230000337836827e-08,5.649999934576044e-08,0,-8.410380047691596e-08
0.0040451,0.0029389,0.0182,0.0025,2.747052349150181e-06,2.2325000372802606e-06,1.6006999885576079e-06,0,2.7469984265711053e-06
-0.0040451,-0.0029389,0.0347,0.0025,7.884491282084127e-08,6.359999815686024e-08,4.660000030298761e-08,0,-7.884427168005498e-08
0.0037157,0.0033456,0.0184,0.0025,2.5955293949664338e-06,1.9383001017558854e-06,1.726200025586877e-06,0,2.595490953781303e-06
0.0037157,-0.0033456,0.0281,0.0025,2.2197407645307976e-07,-1.665000013417739e-07,1.468000050408591e-07,0,-2.2196199669661382e-07
-0.0037157,0.0033456,0.0256,0.0025,2.0138125478297297e-07,1.5199999836568168e-07,-1.3209999849550513e-07,0,-2.0135018178463193e-07
-0.0037157,-0.0033456,0.0349,0.0025,7.546721292328584e-08,5.589999929611622e-08,5.069999886586629e-08,0,-7.54667162077699e-08
-0.0040451,-0.0029389,0.0352,0.0025,7.054430994912764e-08,5.689999937885659e-08,4.170000167391663e-08,0,-7.054371023960948e-08
0.0037157,-0.0033456,0.0286,0.0025,2.1437433872506517e-07,-1.605999955245352e-07,1.4200000464370532e-07,0,-2.1436561370609397e-07
0.0040451,-0.0029389,0.0283,0.0025,2.203940283607153e-07,-1.7920000061621977e-07,1.283000017338054e-07,0,-2.2038870225223745e-07
-0.0040451,0.0029389,0.0258,0.0025,2.075443319426995e-07,1.6990000517580484e-07,-1.1920000275722487e-07,0,-2.0751600887224803e-07
-0.0037157,-0.0033456,0.0354,0.0025,6.739510638453794e-08,4.9899998799673995e-08,4.529999841906829e-08,0,-6.739454197230571e-08
-0.0040451,-0.0029389,0.0357,0.0025,6.28243554956498e-08,5.069999886586629e-08,3.7100001293310925e-08,0,-6.282399318303933e-08
-0.0037157,-0.0033456,0.0359,0.0025,6.002932906312708e-08,4.4400000120958794e-08,4.039999978999731e-08,0,-6.002850527851017e-08
-0.0040451,-0.0029389,0.0362,0.0025,5.58838983977239e-08,4.5099998402520214e-08,3.2999999177718564e-08,0,-5.5883578633543485e-08
0.0037157,-0.0033456,0.0291,0.0025,2.0466619332637492e-07,-1.5329999314417364e-07,1.3560000411416695e-07,0,-2.0465822004982204e-07
0.0040451,-0.0029389,0.0288,0.0025,2.1184995091516612e-07,-1.7220000358975085e-07,1.2339999955202074e-07,0,-2.1184543469530276e-07
0.0040451,-0.0029389,0.0293,0.0025,2.0144589996107243e-07,-1.636999940046735e-07,1.1739999905557852e-07,0,-2.0144207791162466e-07
-0.0037157,-0.0033456,0.0364,0.0025,5.330262808911357e-08,3.939999970725694e-08,3.590000119402248e-08,0,-5.330169341490054e-08
-0.0037157,0.0033456,0.0281,0.0025,2.2132374510874797e-07,1.6420000292782788e-07,-1.484000051732437e-07,0,-2.2132336039305117e-07
-0.0040451,0.0029389,0.0283,0.0025,2.1909495728777983e-07,1.7680000041764288e-07,-1.2939999294303561e-07,0,-2.190936115795128e-07
0.0040451,0.0029389,0.0212,0.0025,4.827522275263618e-07,3.8190000850590877e-07,2.9529999778787897e-07,0,4.825365091725917e-07
0.0037157,0.0033456,0.0214,0.0025,3.9211803937178047e-07,2.833999985796254e-07,2.7100000465907215e-07,0,3.9194159696855774e-07
-0.0037157,0.0033456,0.0286,0.0025,2.149325410982783e-07,1.5919999896141235e-07,-1.4440000484228221e-07,0,-2.14931112059967e-07
-0.0040451,0.0029389,0.0288,0.0025,2.11331865784814e-07,1.703999998881045e-07,-1.2499999968440534e-07,0,-2.1132964645332458e-07
0.0040451,0.0029389,0.0217,0.0025,2.6751303039418417e-07,2.0810000478377333e-07,1.681000014741585e-07,0,2.6716307386254884e-07
0.0037157,0.0033456,0.0219,0.0025,2.0053568050570902e-07,1.4159999750518182e-07,1.4200000464370532e-07,0,2.0024581485426213e-07
0.0037157,-0.0033456,0.0421,0.0025,1.1194641658107685e-08,-8.399999806840697e-09,7.4000001681895355e-09,0,-1.119398358468554e-08
-0.0037157,0.0033456,0.0291,0.0025,2.0593205363184097e-07,1.5240000550420518e-07,-1.384999990250435e-07,0,-2.0592985587077062e-07
-0.0040451,0.0029389,0.0293,0.0025,2.0134878297994874e-07,1.6219999565691978e-07,-1.1929999743642838e-07,0,-2.0134532986368359e-07
0.0040451,0.0029389,0.0222,0.0025,1.0992838639367619e-07,8.119999961309077e-08,7.410000080199097e-08,0,1.0924700855671071e-07
-0.0040451,-0.0029389,0.0387,0.0025,2.976172019941714e-08,2.4000000209412065e-08,1.759999967987369e-08,0,-2.976142750993338e-08
0.0037157,0.0033456,0.0224,0.0025,6.231765325992455e-08,3.9500001491887815e-08,4.8200000435372203e-08,0,6.160628095944892e-08
-0.0037157,-0.0033456,0.0389,0.0025,2.824553035907229e-08,2.0899999952916914e-08,1.899999979571021e-08,0,-2.8245207743873846e-08
0.0040451,-0.0029389,0.0313,0.0025,1.5248426166181162e-07,-1.236000031212825e-07,8.930000205964461e-08,0,-1.5248372595231402e-07
-0.0040451,-0.0029389,0.0392,0.0025,2.5982494378240517e-08,2.099999996119095e-08,1.5299999489570837e-08,0,-2.59824710340667e-08
-0.0037157,0.0033456,0.0101,0.0025,3.82715770683717e-05,-2.8607599233509973e-05,2.5422799808438867e-05,0,3.827077081272785e-05
-0.0037157,0.0033456,0.0096,0.0025,4.435253140400164e-05,-3.314960122224875e-05,2.9466100386343896e-05,0,4.435163236065059e-05
-0.0040451,0.0029389,0.0098,0.0025,4.195429210085422e-05,-3.412570004002191e-05,2.440490061417222e-05,0,4.195312323996853e-05
-0.0040451,0.0029389,0.0093,0.0025,4.806240031030029e-05,-3.9091901271604e-05,2.796099943225272e-05,0,4.8061089610070516e-05
-0.0037157,0.0033456,0.0106,0.0025,3.247625136282295e-05,-2.428500010864809e-05,2.1562600522884168e-05,0,3.2475473803837e-05
-0.0040451,0.0029389,0.0103,0.0025,3.6007662856718525e-05,-2.92903005174594e-05,2.094350020342972e-05,0,3.6006639916785245e-05
-0.0040451,-0.0029389,0.0117,0.0025,2.1420109987957403e-05,-1.7253800251637585e-05,-1.2693600183411036e-05,0,2.141972915660484e-05
-0.0040451,-0.0029389,0.0112,0.0025,2.6280184101779014e-05,-2.1222000214038417e-05,-1.5500800145673566e-05,0,2.6280100334345052e-05
-0.0037157,-0.0033456,0.0114,0.0025,2.4278877390315756e-05,-1.8000600903178565e-05,-1.6292400687234476e-05,0,2.4278796338414455e-05
-0.0040451,-0.0029389,0.0132,0.0025,1.0860967449843884e-05,-8.648299626656808e-06,-6.570200184796704e-06,0,1.0858492317382049e-05
-0.0037157,-0.0033456,0.0129,0.0025,1.2511455679486971e-05,-9.154299732472282e-06,-8.528500075044576e-06,0,1.2509654569682269e-05
-0.0040451,0.0029389,0.0118,0.0025,2.0415875042090192e-05,-1.660069938225206e-05,1.1883799743372947e-05,0,2.0415373708252034e-05
-0.0037157,0.0033456,0.0121,0.0025,1.78201480593998e-05,-1.3302799743541982e-05,1.1857199751830194e-05,0,1.7819923627419854e-05
-0.0040451,0.0029389,0.0123,0.0025,1.6370866433135234e-05,-1.329829956375761e-05,9.547799891151953e-06,0,1.6370608128298512e-05
-0.0037157,0.0033456,0.0126,0.0025,1.4206751075107604e-05,-1.0588700206426438e-05,9.471599696553312e-06,0,1.4206675495286557e-05
0.0037157,0.0033456,0.0089,0.0025,5.248742672847584e-05,3.891580126946792e-05,3.522060069371946e-05,0,5.248725799855171e-05
0.0040451,0.0029389,0.0092,0.0025,4.879701737081632e-05,3.9462400309275836e-05,2.8703099815174937e-05,0,4.879701102516922e-05
-0.0037157,-0.0033456,0.0149,0.0025,5.556066753342748e-06,-3.9957999433681834e-06,-3.8604998735536356e-06,0,5.552639698193536e-06
0.0037157,0.0033456,0.0094,0.0025,4.644144428311847e-05,3.441769877099432e-05,3.1180599762592465e-05,0,4.6441230781632016e-05
0.0040451,0.0029389,0.0097,0.0025,4.272331716492772e-05,3.453030149103142e-05,2.5158300559269264e-05,0,4.272327721548466e-05
-0.0040451,0.0029389,0.0138,0.0025,8.165998224285431e-06,-6.595400009246077e-06,4.815000011149095e-06,0,8.165976596853815e-06
-0.0040451,0.0029389,0.0143,0.0025,6.611817752855131e-06,-5.322900051396573e-06,3.922099949704716e-06,0,6.6116690271601775e-06
-0.0037157,0.0033456,0.0141,0.0025,7.171240667958045e-06,-5.297999905451434e-06,4.832999820791883e-06,0,7.1710895059879515e-06
-0.0037157,0.0033456,0.0146,0.0025,5.9246126511425246e-06,-4.358999831310939e-06,4.012500085082138e-06,0,5.924254973179756e-06
0.0037157,0.0033456,0.0109,0.0025,2.885164758481551e-05,2.1360499886213802e-05,1.939449975907337e-05,0,2.8851399465086754e-05
0.0040451,0.0029389,0.0112,0.0025,2.5703768187668175e-05,2.0778999896720052e-05,1.5130000065255444e-05,0,2.570375490387137e-05
0.0037157,0.0033456,0.0114,0.0025,2.3737347873975523e-05,1.758960024744738e-05,1.5939500372041948e-05,0,2.373722774091664e-05
0.0040451,0.0029389,0.0117,0.0025,2.0979965484002605e-05,1.69809991348302e-05,1.2320900168560911e-05,0,2.0979960993918086e-05
0.0037157,0.0033456,0.0129,0.0025,1.2191901078040246e-05,9.092699656321201e-06,8.121899554680567e-06,0,1.2191805285429423e-05
0.0040451,0.0029389,0.0132,0.0025,1.068026449502213e-05,8.693799827597104e-06,6.203700195328565e-06,0,1.0679876692325924e-05
-0.0037157,-0.0033456,0.0109,0.0025,2.9459364668582566e-05,-2.1900999854551628e-05,-1.9702800273080356e-05,0,2.9459361407468965e-05
0.0037157,0.0033456,0.0149,0.0025,5.344555574993137e-06,4.023600013169926e-06,3.5177999961888418e-06,0,5.343986138703349e-06
0.0037157,-0.0033456,0.0086,0.0025,5.699087705579586e-05,4.224660006002523e-05,-3.825160092674196e-05,0,5.699066022658069e-05
0.0040451,-0.0029389,0.0083,0.0025,6.0465863498393446e-05,4.879200059804134e-05,-3.5713601391762495e-05,0,6.046548781639578e-05
0.0040451,-0.0029389,0.0098,0.0025,4.240956695866771e-05,3.421400106162764e-05,-2.5059400286409073e-05,0,4.2409254858189437e-05
0.0037157,-0.0033456,0.0101,0.0025,3.8703903555870056e-05,2.8697399102384225e-05,-2.5970199203584343e-05,0,3.8703780477847456e-05
0.0040451,-0.0029389,0.0103,0.0025,3.63877770723775e-05,2.9341899789869785e-05,-2.152029992430471e-05,0,3.6387412390318646e-05
0.0037157,-0.0033456,0.0106,0.0025,3.2863037631614134e-05,2.4343800760107115e-05,-2.2076199456932954e-05,0,3.286283090646672e-05
0.0040451,-0.0029389,0.0118,0.0025,2.0623607269953936e-05,1.655149935686495e-05,-1.2303699804760981e-05,0,2.0622381891145965e-05
0.0037157,-0.0033456,0.0121,0.0025,1.8108672520611435e-05,1.3316600416146684e-05,-1.2271600098756608e-05,0,1.8107468916279783e-05
0.0040451,-0.0029389,0.0123,0.0025,1.6532378140254878e-05,1.3240600310382433e-05,-9.899799806589726e-06,0,1.653083061038934e-05
0.0037157,-0.0033456,0.0126,0.0025,1.4422907042899169e-05,1.0579199624771718e-05,-9.803099601413123e-06,0,1.4421435269716676e-05
0.0037157,-0.0033456,0.0141,0.0025,7.254263437062036e-06,5.289899945637444e-06,-4.963999799656449e-06,0,7.252727675230962e-06
0.0040451,-0.0029389,0.0138,0.0025,8.240063834819011e-06,6.575899988092715e-06,-4.965500011167023e-06,0,8.23866391606344e-06
0.0040451,-0.0029389,0.0143,0.0025,6.691199814667925e-06,5.343199973140145e-06,-4.027700015285518e-06,0,6.69016294340373e-06
0.0037157,-0.0033456,0.0146,0.0025,5.993760169076268e-06,4.374900072434684e-06,-4.096999873581808e-06,0,5.992613220009296e-06
-0.0037157,-0.0033456,0.0194,0.0025,1.794939976207388e-06,-1.3277000334710465e-06,-1.2079000271114637e-06,0,1.7949162097420299e-06
-0.0040451,0.0029389,0.0308,0.0025,1.6444758443867613e-07,1.3250000563402864e-07,-9.73999974007711e-08,0,-1.644450297261582e-07
-0.0037157,0.0033456,0.0306,0.0025,1.700315834796129e-07,1.2569999796596676e-07,-1.144999970392746e-07,0,-1.7002875433123898e-07
-0.0040451,0.0029389,0.0303,0.0025,1.7730721424413787e-07,1.4280000470989762e-07,-1.050999998142288e-07,0,-1.7730385012092176e-07
-0.0040451,-0.0029389,0.0197,0.0025,1.532715486973757e-06,-1.2302999721214292e-06,-9.140999850387743e-07,0,1.5326280356116329e-06
-0.0037157,-0.0033456,0.0199,0.0025,1.3724946938964422e-06,-1.0155999916605651e-06,-9.231999911207822e-07,0,1.3724792345091996e-06
-0.0040451,-0.0029389,0.0202,0.0025,1.1336350098645198e-06,-9.103999900617055e-07,-6.75500018587627e-07,0,1.1335779541172403e-06
-0.0037157,0.0033456,0.0311,0.0025,1.570085998991999e-07,1.160999971716592e-07,-1.057000034165867e-07,0,-1.57006215231216e-07
0.0037157,-0.0033456,0.0191,0.0025,2.039032779066474e-06,1.5361999885499245e-06,-1.3408000540948706e-06,0,2.038789643692661e-06
0.0040451,-0.0029389,0.0188,0.0025,2.3199586394184735e-06,1.890500016088481e-06,-1.3446999673760729e-06,0,2.3198416511938103e-06
0.0037157,0.0033456,0.0279,0.0025,2.2196329041435092e-07,-1.636999940046735e-07,-1.4990000352099742e-07,0,-2.2195547681649191e-07
0.0040451,0.0029389,0.0277,0.0025,2.2264491406076559e-07,-1.7899999704695801e-07,-1.3240000384939776e-07,0,-2.2263679759926963e-07
0.0040451,0.0029389,0.0282,0.0025,2.1688634888050728e-07,-1.7450000200369686e-07,-1.2879999644610507e-07,0,-2.1688019591955404e-07
-0.0037157,-0.0033456,0.0234,0.0025,9.850370474850934e-08,7.629999743130611e-08,6.230000337836827e-08,0,-9.83888068309402e-08
-0.0040451,-0.0029389,0.0237,0.0025,1.2766557233589992e-07,1.0589999988042109e-07,7.130000057031793e-08,0,-1.2758401356227633e-07
0.0037157,0.0033456,0.0274,0.0025,2.2613431838180986e-07,-1.6670000491103565e-07,-1.5279999843187397e-07,0,-2.2612538930644882e-07
-0.0037157,-0.0033456,0.0239,0.0025,1.4080404753258335e-07,1.0769999647664008e-07,9.069999862276745e-08,0,-1.407268632206901e-07
-0.0040451,-0.0029389,0.0242,0.0025,1.6038457317790744e-07,1.3199999671087426e-07,9.10999986558636e-08,0,-1.6033750160730775e-07
0.0040451,0.0029389,0.0242,0.0025,1.5940614161991107e-07,-1.3060000014775142e-07,-9.139999690432887e-08,0,-1.5938120769519448e-07
0.0037157,-0.0033456,0.0196,0.0025,1.6024545175241656e-06,1.2100000503778574e-06,-1.050599962582055e-06,0,1.6021940717819358e-06
0.0040451,-0.0029389,0.0193,0.0025,1.8779722950057476e-06,1.5302000520023284e-06,-1.088699946194538e-06,0,1.8778797558731408e-06
0.0037157,0.0033456,0.0239,0.0025,1.410922010336435e-07,-1.0739999822817481e-07,-9.149999868895975e-08,0,-1.410392212360112e-07
0.0040451,0.0029389,0.0237,0.0025,1.2561230278151925e-07,-1.0469999978113265e-07,-6.940000218946807e-08,0,-1.2549640536572287e-07
0.0037157,0.0033456,0.0234,0.0025,9.834276681885967e-08,-7.690000103366401e-08,-6.129999974291422e-08,0,-9.816556722618691e-08
-0.0037157,-0.0033456,0.0159,0.0025,4.4027083276887424e-06,-3.182299906256958e-06,-3.0425001114053885e-06,0,4.400740767388292e-06
-0.0040451,-0.0029389,0.0162,0.0025,4.15562044508988e-06,-3.2887000998016447e-06,-2.540399918871117e-06,0,4.1538246013514066e-06
-0.0037157,-0.0033456,0.0274,0.0025,2.2355324347245187e-07,1.6629999777251214e-07,1.4939999459784303e-07,0,-2.2355309822492259e-07
-0.0040451,0.0029389,0.0188,0.0025,2.1883006411371753e-06,-1.7707000097288983e-06,1.2857999536208808e-06,0,2.1883006726796522e-06
-0.0040451,-0.0029389,0.0277,0.0025,2.222481896296813e-07,1.798999988977812e-07,1.3049999836312054e-07,0,-2.222481337030638e-07
-0.0037157,-0.0033456,0.0279,0.0025,2.2106311803327117e-07,1.6430000471245876e-07,1.4789999625008932e-07,0,-2.2106311163040682e-07
-0.0040451,-0.0029389,0.0282,0.0025,2.178662157348299e-07,1.763000057053432e-07,1.2799999637991277e-07,0,-2.1786620883236518e-07
